time,length,frequency,pan,gain,voice,event
2.8857142857142857,0.08015873015873017,0.22885668260499736,-0.5907172995780591,1.0,59,54
2.8857142857142857,0.08015873015873017,0.4579236775244589,0.5907172995780592,1.0,56,54
2.8857142857142857,0.08015873015873017,0.22948698362983547,0.5907172995780592,1.0,58,54
2.8857142857142857,0.08015873015873017,0.4577133652099947,-0.5907172995780591,1.0,57,54
2.92,0.2,0.4143619712171804,0.8860759493670887,0.23404255319148937,40,7
2.92,0.2,0.32676517362678575,-0.8860759493670887,0.23404255319148937,37,7
2.92,0.2,0.4135832251521972,-0.2953586497890296,0.23404255319148937,34,7
2.92,0.2,0.33028606301624497,-0.2953586497890296,0.23404255319148937,36,7
2.92,0.2,0.5181145677937814,0.2953586497890297,0.06382978723404256,39,7
2.92,0.2,0.519839423434992,0.8860759493670887,0.06382978723404256,38,7
2.92,0.2,0.41122936587263087,-0.8860759493670887,0.23404255319148937,35,7
2.92,0.2,0.4120169446171204,0.2953586497890297,0.23404255319148937,41,7
2.92,0.2,0.5176416633233017,-0.8860759493670887,0.06382978723404256,33,7
2.92,0.2,0.5193704228696442,-0.2953586497890296,0.06382978723404256,32,7
2.92,0.2,0.3279454279442554,0.2953586497890297,0.23404255319148937,43,7
2.92,0.2,0.33144659153191197,0.8860759493670887,0.23404255319148937,42,7
3.078095238095238,0.08015873015873017,0.39778506709668743,-0.5907172995780591,1.0,57,58
3.078095238095238,0.08015873015873017,0.3980654363580985,0.5907172995780592,1.0,56,58
3.078095238095238,0.08015873015873017,0.16976836276602028,0.5907172995780592,1.0,58,58
3.078095238095238,0.08015873015873017,0.1689283844916903,-0.5907172995780591,1.0,59,58
3.12,0.04,0.2668368755134787,-0.8860759493670887,0.23404255319148937,35,8
3.12,0.04,0.3766924634218927,-0.2953586497890296,0.06382978723404256,32,8
3.12,0.04,0.3776217482185124,0.8860759493670887,0.06382978723404256,38,8
3.12,0.04,0.2715182934186049,-0.2953586497890296,0.23404255319148937,34,8
3.12,0.04,0.18472654254720008,0.2953586497890297,0.23404255319148937,43,8
3.12,0.04,0.2730556755240339,0.8860759493670887,0.23404255319148937,40,8
3.12,0.04,0.1893559403921774,-0.2953586497890296,0.23404255319148937,36,8
3.12,0.04,0.18237268326763373,-0.8860759493670887,0.23404255319148937,37,8
3.12,0.04,0.37324917296414956,-0.8860759493670887,0.06382978723404256,33,8
3.12,0.04,0.3741939107728888,0.2953586497890297,0.06382978723404256,39,8
3.12,0.04,0.26840906659714625,0.2953586497890297,0.23404255319148937,41,8
3.12,0.04,0.19163262239523912,0.8860759493670887,0.23404255319148937,42,8
3.16,0.2,0.4135832251521972,-0.2953586497890296,0.23404255319148937,34,9
3.16,0.2,0.4143619712171804,0.8860759493670887,0.23404255319148937,40,9
3.16,0.2,0.41122936587263087,-0.8860759493670887,0.23404255319148937,35,9
3.16,0.2,0.519839423434992,0.8860759493670887,0.06382978723404256,38,9
3.16,0.2,0.5193704228696442,-0.2953586497890296,0.06382978723404256,32,9
3.16,0.2,0.5176416633233017,-0.8860759493670887,0.06382978723404256,33,9
3.16,0.2,0.33144659153191197,0.8860759493670887,0.23404255319148937,42,9
3.16,0.2,0.4120169446171204,0.2953586497890297,0.23404255319148937,41,9
3.16,0.2,0.3279454279442554,0.2953586497890297,0.23404255319148937,43,9
3.16,0.2,0.32676517362678575,-0.8860759493670887,0.23404255319148937,37,9
3.16,0.2,0.33028606301624497,-0.2953586497890296,0.23404255319148937,36,9
3.16,0.2,0.5181145677937814,0.2953586497890297,0.06382978723404256,39,9
3.1742857142857144,0.08015873015873017,0.14111188193215474,-0.5907172995780591,1.0,59,60
3.1742857142857144,0.08015873015873017,0.37028895576406223,0.5907172995780592,1.0,56,60
3.1742857142857144,0.08015873015873017,0.14207158108896537,0.5907172995780592,1.0,58,60
3.1742857142857144,0.08015873015873017,0.3699685645371521,-0.5907172995780591,1.0,57,60
3.2704761904761903,0.08015873015873017,0.3980654363580985,0.5907172995780592,1.0,56,62
3.2704761904761903,0.08015873015873017,0.39778506709668743,-0.5907172995780591,1.0,57,62
3.2704761904761903,0.08015873015873017,0.16976836276602028,0.5907172995780592,1.0,58,62
3.2704761904761903,0.08015873015873017,0.1689283844916903,-0.5907172995780591,1.0,59,62
3.36,0.04,0.3488020302338414,0.8860759493670887,0.06382978723404256,38,10
3.36,0.04,0.2391706176988499,0.2953586497890297,0.23404255319148937,41,10
3.36,0.04,0.23736048903387966,-0.8860759493670887,0.23404255319148937,35,10
3.36,0.04,0.1528962967880345,-0.8860759493670887,0.23404255319148937,37,10
3.36,0.04,0.3477345096240317,-0.2953586497890296,0.06382978723404256,32,10
3.36,0.04,0.34377278648455034,-0.8860759493670887,0.06382978723404256,33,10
3.36,0.04,0.15560562539503223,0.2953586497890297,0.23404255319148937,43,10
3.36,0.04,0.2445085011182875,0.8860759493670887,0.23404255319148937,40,10
3.36,0.04,0.16092080804682252,-0.2953586497890296,0.23404255319148937,36,10
3.36,0.04,0.24274436075325148,-0.2953586497890296,0.23404255319148937,34,10
3.36,0.04,0.34486075005897343,0.2953586497890297,0.06382978723404256,39,10
3.36,0.04,0.16352839281512288,0.8860759493670887,0.23404255319148937,42,10
3.3666666666666667,0.08015873015873017,0.37028895576406223,0.5907172995780592,1.0,56,64
3.3666666666666667,0.08015873015873017,0.14207158108896537,0.5907172995780592,1.0,58,64
3.3666666666666667,0.08015873015873017,0.3699685645371521,-0.5907172995780591,1.0,57,64
3.3666666666666667,0.08015873015873017,0.14111188193215474,-0.5907172995780591,1.0,59,64
3.4,0.2,0.2972887871471867,-0.8860759493670887,0.23404255319148937,37,11
3.4,0.2,0.301339679580938,-0.2953586497890296,0.23404255319148937,36,11
3.4,0.2,0.2986478560983234,0.2953586497890297,0.23404255319148937,43,11
3.4,0.2,0.38446230800002956,-0.2953586497890296,0.23404255319148937,34,11
3.4,0.2,0.49069507570981286,0.8860759493670887,0.06382978723404256,38,11
3.4,0.2,0.3817529793930319,-0.8860759493670887,0.23404255319148937,35,11
3.4,0.2,0.4901555562807388,-0.2953586497890296,0.06382978723404256,32,11
3.4,0.2,0.4887099688937387,0.2953586497890297,0.06382978723404256,39,11
3.4,0.2,0.38266000983814524,0.2953586497890297,0.23404255319148937,41,11
3.4,0.2,0.3853576431739346,0.8860759493670887,0.23404255319148937,40,11
3.4,0.2,0.30267265886655853,0.8860759493670887,0.23404255319148937,42,11
3.4,0.2,0.48816527684370253,-0.8860759493670887,0.06382978723404256,33,11
3.462857142857143,0.32063492063492066,0.4822492593425326,-0.5907172995780591,1.0,57,66
3.462857142857143,0.32063492063492066,0.25339257673753546,-0.5907172995780591,1.0,59,66
3.462857142857143,0.32063492063492066,0.2539529384198388,0.5907172995780592,1.0,58,66
3.462857142857143,0.32063492063492066,0.48243621410471776,0.5907172995780592,1.0,56,66
3.6,0.04,0.34377278648455034,-0.8860759493670887,0.06382978723404256,33,12
3.6,0.04,0.15560562539503223,0.2953586497890297,0.23404255319148937,43,12
3.6,0.04,0.2391706176988499,0.2953586497890297,0.23404255319148937,41,12
3.6,0.04,0.34486075005897343,0.2953586497890297,0.06382978723404256,39,12
3.6,0.04,0.3477345096240317,-0.2953586497890296,0.06382978723404256,32,12
3.6,0.04,0.16092080804682252,-0.2953586497890296,0.23404255319148937,36,12
3.6,0.04,0.24274436075325148,-0.2953586497890296,0.23404255319148937,34,12
3.6,0.04,0.2445085011182875,0.8860759493670887,0.23404255319148937,40,12
3.6,0.04,0.23736048903387966,-0.8860759493670887,0.23404255319148937,35,12
3.6,0.04,0.16352839281512288,0.8860759493670887,0.23404255319148937,42,12
3.6,0.04,0.3488020302338414,0.8860759493670887,0.06382978723404256,38,12
3.6,0.04,0.1528962967880345,-0.8860759493670887,0.23404255319148937,37,12
3.64,0.2,0.48816527684370253,-0.8860759493670887,0.06382978723404256,33,13
3.64,0.2,0.4887099688937387,0.2953586497890297,0.06382978723404256,39,13
3.64,0.2,0.38446230800002956,-0.2953586497890296,0.23404255319148937,34,13
3.64,0.2,0.301339679580938,-0.2953586497890296,0.23404255319148937,36,13
3.64,0.2,0.4901555562807388,-0.2953586497890296,0.06382978723404256,32,13
3.64,0.2,0.30267265886655853,0.8860759493670887,0.23404255319148937,42,13
3.64,0.2,0.3853576431739346,0.8860759493670887,0.23404255319148937,40,13
3.64,0.2,0.2972887871471867,-0.8860759493670887,0.23404255319148937,37,13
3.64,0.2,0.3817529793930319,-0.8860759493670887,0.23404255319148937,35,13
3.64,0.2,0.49069507570981286,0.8860759493670887,0.06382978723404256,38,13
3.64,0.2,0.2986478560983234,0.2953586497890297,0.23404255319148937,43,13
3.64,0.2,0.38266000983814524,0.2953586497890297,0.23404255319148937,41,13
3.84,0.2,0.20319331890180703,0.2953586497890297,0.23404255319148937,41,14
3.84,0.2,0.1291731348192555,0.8860759493670887,0.23404255319148937,42,14
3.84,0.2,0.3074524774961327,-0.8860759493670887,0.06382978723404256,33,14
3.84,0.2,0.3134260575492562,0.8860759493670887,0.06382978723404256,38,14
3.84,0.2,0.20743396060371225,-0.2953586497890296,0.23404255319148937,34,14
3.84,0.2,0.11979740761141763,0.2953586497890297,0.23404255319148937,43,14
3.84,0.2,0.20104018004546179,-0.8860759493670887,0.23404255319148937,35,14
3.84,0.2,0.11657598779961664,-0.8860759493670887,0.23404255319148937,37,14
3.84,0.2,0.2095223423027019,0.8860759493670887,0.23404255319148937,40,14
3.84,0.2,0.12609454189499114,-0.2953586497890296,0.23404255319148937,36,14
3.84,0.2,0.30874702954288236,0.2953586497890297,0.06382978723404256,39,14
3.84,0.2,0.31216034633517553,-0.2953586497890296,0.06382978723404256,32,14
3.9438095238095237,0.08015873015873017,0.16976836276602028,0.5907172995780592,1.0,58,70
3.9438095238095237,0.08015873015873017,0.3980654363580985,0.5907172995780592,1.0,56,70
3.9438095238095237,0.08015873015873017,0.1689283844916903,-0.5907172995780591,1.0,59,70
3.9438095238095237,0.08015873015873017,0.39778506709668743,-0.5907172995780591,1.0,57,70
4.04,1.0,0.3465120216783173,0.2953586497890297,0.23404255319148937,41,15
4.04,1.0,0.26258541509800154,0.2953586497890297,0.23404255319148937,43,15
4.04,1.0,0.265782117159913,-0.2953586497890296,0.23404255319148937,36,15
4.04,1.0,0.345432670404614,-0.8860759493670887,0.23404255319148937,35,15
4.04,1.0,0.4548531692965952,0.8860759493670887,0.06382978723404256,38,15
4.04,1.0,0.45184496785528466,-0.8860759493670887,0.06382978723404256,33,15
4.04,1.0,0.4524932494877714,0.2953586497890297,0.06382978723404256,39,15
4.04,1.0,0.45421220162233816,-0.2953586497890296,0.06382978723404256,32,15
4.04,1.0,0.34865409021641497,-0.2953586497890296,0.23404255319148937,34,15
4.04,1.0,0.3497169207351255,0.8860759493670887,0.23404255319148937,40,15
4.04,1.0,0.26096847815876884,-0.8860759493670887,0.23404255319148937,37,15
4.04,1.0,0.2673622587170193,0.8860759493670887,0.23404255319148937,42,15
4.136190476190476,0.08015873015873017,0.3980654363580985,0.5907172995780592,1.0,56,74
4.136190476190476,0.08015873015873017,0.1689283844916903,-0.5907172995780591,1.0,59,74
4.136190476190476,0.08015873015873017,0.39778506709668743,-0.5907172995780591,1.0,57,74
4.136190476190476,0.08015873015873017,0.16976836276602028,0.5907172995780592,1.0,58,74
4.232380952380953,0.08015873015873017,0.22885668260499736,-0.5907172995780591,1.0,59,76
4.232380952380953,0.08015873015873017,0.4577133652099947,-0.5907172995780591,1.0,57,76
4.232380952380953,0.08015873015873017,0.4579236775244589,0.5907172995780592,1.0,56,76
4.232380952380953,0.08015873015873017,0.22948698362983547,0.5907172995780592,1.0,58,76
4.328571428571428,0.08015873015873017,0.43576526000516896,-0.5907172995780591,1.0,57,78
4.328571428571428,0.08015873015873017,0.4359989272532059,0.5907172995780592,1.0,56,78
4.328571428571428,0.08015873015873017,0.20760879429402743,0.5907172995780592,1.0,58,78
4.328571428571428,0.08015873015873017,0.2069085774001716,-0.5907172995780591,1.0,59,78
4.424761904761905,0.08015873015873017,0.22885668260499736,-0.5907172995780591,1.0,59,80
4.424761904761905,0.08015873015873017,0.4579236775244589,0.5907172995780592,1.0,56,80
4.424761904761905,0.08015873015873017,0.22948698362983547,0.5907172995780592,1.0,58,80
4.424761904761905,0.08015873015873017,0.4577133652099947,-0.5907172995780591,1.0,57,80
4.520952380952381,0.08015873015873017,0.4359989272532059,0.5907172995780592,1.0,56,82
4.520952380952381,0.08015873015873017,0.43576526000516896,-0.5907172995780591,1.0,57,82
4.520952380952381,0.08015873015873017,0.20760879429402743,0.5907172995780592,1.0,58,82
4.520952380952381,0.08015873015873017,0.2069085774001716,-0.5907172995780591,1.0,59,82
4.633174603174603,0.08015873015873017,0.19087648969651602,-0.5907172995780591,1.0,59,85
4.633174603174603,0.08015873015873017,0.4199855216113342,0.5907172995780592,1.0,56,85
4.633174603174603,0.08015873015873017,0.4197331723015132,-0.5907172995780591,1.0,57,85
4.633174603174603,0.08015873015873017,0.19163262239523912,0.5907172995780592,1.0,58,85
4.729365079365079,0.08015873015873017,0.4419084056369071,0.5907172995780592,1.0,56,87
4.729365079365079,0.08015873015873017,0.2135052377170924,0.5907172995780592,1.0,58,87
4.729365079365079,0.08015873015873017,0.21282459490134156,-0.5907172995780591,1.0,59,87
4.729365079365079,0.08015873015873017,0.4416812775063389,-0.5907172995780591,1.0,57,87
4.825555555555556,0.08015873015873017,0.4199855216113342,0.5907172995780592,1.0,56,89
