time,length,frequency,pan,gain,voice,event
0.07675438596491228,0.11513157894736842,0.10409287893323434,0.16260162601626016,0.49928469241773965,89,1
0.07675438596491228,0.11513157894736842,0.2377933241089539,0.0,1.0,86,1
0.07675438596491228,0.11513157894736842,0.10601545687171372,-0.16260162601626016,0.49928469241773965,88,1
0.07675438596491228,0.11513157894736842,0.30844328938321514,0.0,1.0,85,1
0.07675438596491228,0.11513157894736842,0.31163663407172953,0.0,1.0,84,1
0.07675438596491228,0.11513157894736842,0.23302363304066684,0.0,0.49928469241773965,87,1
0.08333333333333333,0.027777777777777776,0.5534715881465697,-0.24390243902439024,0.7997138769670958,69,3
0.08333333333333333,0.027777777777777776,0.8116778745131024,0.0,0.023605150214592273,61,3
0.08333333333333333,0.027777777777777776,0.8113330963614347,0.4878048780487805,0.011087267525035764,60,3
0.08333333333333333,0.027777777777777776,0.4245408340391371,-0.24390243902439024,0.7997138769670958,70,3
0.08333333333333333,0.027777777777777776,0.7418253473347973,0.4878048780487805,0.7997138769670958,64,3
0.08333333333333333,0.027777777777777776,0.6830912606695511,-0.4878048780487805,0.023605150214592273,63,3
0.08333333333333333,0.027777777777777776,0.42694096746347443,0.24390243902439024,0.7997138769670958,71,3
0.08333333333333333,0.027777777777777776,0.6824023422540023,0.0,0.023605150214592273,62,3
0.08333333333333333,0.027777777777777776,0.6484891179536507,-0.4878048780487805,0.7997138769670958,67,3
0.08333333333333333,0.027777777777777776,0.7045408239259217,0.4878048780487805,0.7997138769670958,66,3
0.08333333333333333,0.027777777777777776,0.5538163662982374,0.24390243902439024,0.7997138769670958,68,3
0.08333333333333333,0.027777777777777776,0.7165311277785817,0.0,0.7997138769670958,65,3
0.1111111111111111,0.027777777777777776,0.5613957951771873,0.24390243902439024,0.7997138769670958,68,4
0.1111111111111111,0.027777777777777776,0.6906569606089847,-0.4878048780487805,0.023605150214592273,63,4
0.1111111111111111,0.027777777777777776,0.8189263041032802,0.4878048780487805,0.011087267525035764,60,4
0.1111111111111111,0.027777777777777776,0.8192573033920525,0.0,0.023605150214592273,61,4
0.1111111111111111,0.027777777777777776,0.656082325695496,-0.4878048780487805,0.7997138769670958,67,4
0.1111111111111111,0.027777777777777776,0.712124840198695,0.4878048780487805,0.7997138769670958,66,4
0.1111111111111111,0.027777777777777776,0.7494110331280434,0.4878048780487805,0.7997138769670958,64,4
0.1111111111111111,0.027777777777777776,0.6899955499958476,0.0,0.023605150214592273,62,4
0.1111111111111111,0.027777777777777776,0.561064795888415,-0.24390243902439024,0.7997138769670958,69,4
0.1111111111111111,0.027777777777777776,0.7241157178661102,0.0,0.7997138769670958,65,4
0.1111111111111111,0.027777777777777776,0.43213404178098236,-0.24390243902439024,0.7997138769670958,70,4
0.1111111111111111,0.027777777777777776,0.43443876214368987,0.24390243902439024,0.7997138769670958,71,4
0.1388888888888889,0.4444444444444444,0.7045408239259217,0.0,0.7997138769670958,65,5
0.1388888888888889,0.4444444444444444,0.6364844522309632,-0.4878048780487805,0.7997138769670958,67,5
0.1388888888888889,0.4444444444444444,0.41509521482996464,0.24390243902439024,0.7997138769670958,71,5
0.1388888888888889,0.4444444444444444,0.6711324322461514,-0.4878048780487805,0.023605150214592273,63,5
0.1388888888888889,0.4444444444444444,0.6703976765313147,0.0,0.023605150214592273,62,5
0.1388888888888889,0.4444444444444444,0.7996961712939399,0.0,0.023605150214592273,61,5
0.1388888888888889,0.4444444444444444,0.5418346630790749,0.24390243902439024,0.7997138769670958,68,5
0.1388888888888889,0.4444444444444444,0.7298332175171938,0.4878048780487805,0.7997138769670958,64,5
0.1388888888888889,0.4444444444444444,0.692551476309112,0.4878048780487805,0.7997138769670958,66,5
0.1388888888888889,0.4444444444444444,0.5414669224238821,-0.24390243902439024,0.7997138769670958,69,5
0.1388888888888889,0.4444444444444444,0.41253616831644946,-0.24390243902439024,0.7997138769670958,70,5
0.1388888888888889,0.4444444444444444,0.7993284306387473,0.4878048780487805,0.011087267525035764,60,5
0.26864035087719296,0.11513157894736842,0.2377933241089539,0.0,1.0,86,3
0.26864035087719296,0.11513157894736842,0.10601545687171372,-0.16260162601626016,0.49928469241773965,88,3
0.26864035087719296,0.11513157894736842,0.31163663407172953,0.0,1.0,84,3
0.26864035087719296,0.11513157894736842,0.10409287893323434,0.16260162601626016,0.49928469241773965,89,3
0.26864035087719296,0.11513157894736842,0.30844328938321514,0.0,1.0,85,3
0.26864035087719296,0.11513157894736842,0.23302363304066684,0.0,0.49928469241773965,87,3
0.4605263157894737,0.07675438596491228,0.3450214268815382,0.0,1.0,84,5
0.4605263157894737,0.07675438596491228,0.26693685734101846,0.0,0.49928469241773965,87,5
0.4605263157894737,0.07675438596491228,0.13800610323358586,0.16260162601626016,0.49928469241773965,89,5
0.4605263157894737,0.07675438596491228,0.34235651368356657,0.0,1.0,85,5
0.4605263157894737,0.07675438596491228,0.2709200450828694,0.0,1.0,86,5
0.4605263157894737,0.07675438596491228,0.1396096283330018,-0.16260162601626016,0.49928469241773965,88,5
0.5833333333333334,0.027777777777777776,0.6202996609401199,-0.4878048780487805,0.7997138769670958,67,6
0.5833333333333334,0.027777777777777776,0.5256832667338784,0.24390243902439024,0.7997138769670958,68,6
0.5833333333333334,0.027777777777777776,0.7835447749487436,0.0,0.023605150214592273,61,6
0.5833333333333334,0.027777777777777776,0.6883769206485276,0.0,0.7997138769670958,65,6
0.5833333333333334,0.027777777777777776,0.39635137702560636,-0.24390243902439024,0.7997138769670958,70,6
0.5833333333333334,0.027777777777777776,0.6550142932331701,-0.4878048780487805,0.023605150214592273,63,6
0.5833333333333334,0.027777777777777776,0.5252821311330389,-0.24390243902439024,0.7997138769670958,69,6
0.5833333333333334,0.027777777777777776,0.6542128852404715,0.0,0.023605150214592273,62,6
0.5833333333333334,0.027777777777777776,0.7831436393479041,0.4878048780487805,0.011087267525035764,60,6
0.5833333333333334,0.027777777777777776,0.7136666587620775,0.4878048780487805,0.7997138769670958,64,6
0.5833333333333334,0.027777777777777776,0.3991413277625123,0.24390243902439024,0.7997138769670958,71,6
0.5833333333333334,0.027777777777777776,0.6763889636478956,0.4878048780487805,0.7997138769670958,66,6
0.6111111111111112,0.027777777777777776,0.6703976765313147,0.0,0.023605150214592273,62,7
0.6111111111111112,0.027777777777777776,0.692551476309112,0.4878048780487805,0.7997138769670958,66,7
0.6111111111111112,0.027777777777777776,0.41509521482996464,0.24390243902439024,0.7997138769670958,71,7
0.6111111111111112,0.027777777777777776,0.41253616831644946,-0.24390243902439024,0.7997138769670958,70,7
0.6111111111111112,0.027777777777777776,0.7045408239259217,0.0,0.7997138769670958,65,7
0.6111111111111112,0.027777777777777776,0.6364844522309632,-0.4878048780487805,0.7997138769670958,67,7
0.6111111111111112,0.027777777777777776,0.7993284306387473,0.4878048780487805,0.011087267525035764,60,7
0.6111111111111112,0.027777777777777776,0.7996961712939399,0.0,0.023605150214592273,61,7
0.6111111111111112,0.027777777777777776,0.5418346630790749,0.24390243902439024,0.7997138769670958,68,7
0.6111111111111112,0.027777777777777776,0.6711324322461514,-0.4878048780487805,0.023605150214592273,63,7
0.6111111111111112,0.027777777777777776,0.5414669224238821,-0.24390243902439024,0.7997138769670958,69,7
0.6111111111111112,0.027777777777777776,0.7298332175171938,0.4878048780487805,0.7997138769670958,64,7
0.6140350877192983,0.11513157894736842,0.2377933241089539,0.0,1.0,86,7
0.6140350877192983,0.11513157894736842,0.10601545687171372,-0.16260162601626016,0.49928469241773965,88,7
0.6140350877192983,0.11513157894736842,0.23302363304066684,0.0,0.49928469241773965,87,7
0.6140350877192983,0.11513157894736842,0.30844328938321514,0.0,1.0,85,7
0.6140350877192983,0.11513157894736842,0.31163663407172953,0.0,1.0,84,7
0.6140350877192983,0.11513157894736842,0.10409287893323434,0.16260162601626016,0.49928469241773965,89,7
0.6388888888888888,0.027777777777777776,0.6202996609401199,-0.4878048780487805,0.7997138769670958,67,8
0.6388888888888888,0.027777777777777776,0.6763889636478956,0.4878048780487805,0.7997138769670958,66,8
0.6388888888888888,0.027777777777777776,0.7136666587620775,0.4878048780487805,0.7997138769670958,64,8
0.6388888888888888,0.027777777777777776,0.6550142932331701,-0.4878048780487805,0.023605150214592273,63,8
0.6388888888888888,0.027777777777777776,0.39635137702560636,-0.24390243902439024,0.7997138769670958,70,8
0.6388888888888888,0.027777777777777776,0.7831436393479041,0.4878048780487805,0.011087267525035764,60,8
0.6388888888888888,0.027777777777777776,0.6883769206485276,0.0,0.7997138769670958,65,8
0.6388888888888888,0.027777777777777776,0.5252821311330389,-0.24390243902439024,0.7997138769670958,69,8
0.6388888888888888,0.027777777777777776,0.6542128852404715,0.0,0.023605150214592273,62,8
0.6388888888888888,0.027777777777777776,0.3991413277625123,0.24390243902439024,0.7997138769670958,71,8
0.6388888888888888,0.027777777777777776,0.7835447749487436,0.0,0.023605150214592273,61,8
0.6388888888888888,0.027777777777777776,0.5256832667338784,0.24390243902439024,0.7997138769670958,68,8
0.6666666666666666,0.027777777777777776,0.692551476309112,0.4878048780487805,0.7997138769670958,66,9
0.6666666666666666,0.027777777777777776,0.5414669224238821,-0.24390243902439024,0.7997138769670958,69,9
0.6666666666666666,0.027777777777777776,0.6703976765313147,0.0,0.023605150214592273,62,9
0.6666666666666666,0.027777777777777776,0.41509521482996464,0.24390243902439024,0.7997138769670958,71,9
0.6666666666666666,0.027777777777777776,0.7996961712939399,0.0,0.023605150214592273,61,9
0.6666666666666666,0.027777777777777776,0.6364844522309632,-0.4878048780487805,0.7997138769670958,67,9
0.6666666666666666,0.027777777777777776,0.7993284306387473,0.4878048780487805,0.011087267525035764,60,9
0.6666666666666666,0.027777777777777776,0.7045408239259217,0.0,0.7997138769670958,65,9
0.6666666666666666,0.027777777777777776,0.41253616831644946,-0.24390243902439024,0.7997138769670958,70,9
0.6666666666666666,0.027777777777777776,0.6711324322461514,-0.4878048780487805,0.023605150214592273,63,9
0.6666666666666666,0.027777777777777776,0.5418346630790749,0.24390243902439024,0.7997138769670958,68,9
0.6666666666666666,0.027777777777777776,0.7298332175171938,0.4878048780487805,0.7997138769670958,64,9
0.6944444444444444,0.027777777777777776,0.5252821311330389,-0.24390243902439024,0.7997138769670958,69,10
0.6944444444444444,0.027777777777777776,0.39635137702560636,-0.24390243902439024,0.7997138769670958,70,10
0.6944444444444444,0.027777777777777776,0.7835447749487436,0.0,0.023605150214592273,61,10
0.6944444444444444,0.027777777777777776,0.6763889636478956,0.4878048780487805,0.7997138769670958,66,10
0.6944444444444444,0.027777777777777776,0.7136666587620775,0.4878048780487805,0.7997138769670958,64,10
0.6944444444444444,0.027777777777777776,0.6542128852404715,0.0,0.023605150214592273,62,10
0.6944444444444444,0.027777777777777776,0.6883769206485276,0.0,0.7997138769670958,65,10
0.6944444444444444,0.027777777777777776,0.5256832667338784,0.24390243902439024,0.7997138769670958,68,10
0.6944444444444444,0.027777777777777776,0.6550142932331701,-0.4878048780487805,0.023605150214592273,63,10
0.6944444444444444,0.027777777777777776,0.7831436393479041,0.4878048780487805,0.011087267525035764,60,10
0.6944444444444444,0.027777777777777776,0.3991413277625123,0.24390243902439024,0.7997138769670958,71,10
0.6944444444444444,0.027777777777777776,0.6202996609401199,-0.4878048780487805,0.7997138769670958,67,10
0.7222222222222222,0.027777777777777776,0.41509521482996464,0.24390243902439024,0.7997138769670958,71,11
0.7222222222222222,0.027777777777777776,0.5418346630790749,0.24390243902439024,0.7997138769670958,68,11
0.7222222222222222,0.027777777777777776,0.7993284306387473,0.4878048780487805,0.011087267525035764,60,11
0.7222222222222222,0.027777777777777776,0.6364844522309632,-0.4878048780487805,0.7997138769670958,67,11
0.7222222222222222,0.027777777777777776,0.7996961712939399,0.0,0.023605150214592273,61,11
0.7222222222222222,0.027777777777777776,0.7045408239259217,0.0,0.7997138769670958,65,11
0.7222222222222222,0.027777777777777776,0.7298332175171938,0.4878048780487805,0.7997138769670958,64,11
0.7222222222222222,0.027777777777777776,0.5414669224238821,-0.24390243902439024,0.7997138769670958,69,11
0.7222222222222222,0.027777777777777776,0.41253616831644946,-0.24390243902439024,0.7997138769670958,70,11
0.7222222222222222,0.027777777777777776,0.6711324322461514,-0.4878048780487805,0.023605150214592273,63,11
0.7222222222222222,0.027777777777777776,0.6703976765313147,0.0,0.023605150214592273,62,11
0.7222222222222222,0.027777777777777776,0.692551476309112,0.4878048780487805,0.7997138769670958,66,11
0.7291666666666666,0.3645833333333333,0.607811229640277,-0.4390243902439024,0.7997138769670958,81,2
0.7291666666666666,0.3645833333333333,0.5323915732977287,-0.4390243902439024,0.7997138769670958,83,2
0.7291666666666666,0.3645833333333333,0.6616119839800235,-0.4390243902439024,0.7997138769670958,78,2
0.7291666666666666,0.3645833333333333,0.5329704360872174,-0.4390243902439024,0.7997138769670958,82,2
0.7291666666666666,0.3645833333333333,0.6081973382575228,-0.4390243902439024,0.7997138769670958,80,2
0.7291666666666666,0.3645833333333333,0.6613223274051613,-0.4390243902439024,0.7997138769670958,79,2
0.75,0.1111111111111111,0.6511063040787796,0.0,0.7997138769670958,65,12
0.75,0.1111111111111111,0.4879558246589977,-0.24390243902439024,0.7997138769670958,69,12
0.75,0.1111111111111111,0.745817332873863,0.4878048780487805,0.011087267525035764,60,12
0.75,0.1111111111111111,0.6168865787664304,0.0,0.023605150214592273,62,12
0.75,0.1111111111111111,0.48844598414766205,0.24390243902439024,0.7997138769670958,68,12
0.75,0.1111111111111111,0.7463074923625272,0.0,0.023605150214592273,61,12
0.75,0.1111111111111111,0.35902507055156513,-0.24390243902439024,0.7997138769670958,70,12
0.75,0.1111111111111111,0.3624293682080476,0.24390243902439024,0.7997138769670958,71,12
0.75,0.1111111111111111,0.6763889636478956,0.4878048780487805,0.7997138769670958,64,12
0.75,0.1111111111111111,0.6178656094909792,-0.4878048780487805,0.023605150214592273,63,12
0.75,0.1111111111111111,0.6391220538107979,0.4878048780487805,0.7997138769670958,66,12
0.75,0.1111111111111111,0.5829733544660787,-0.4878048780487805,0.7997138769670958,67,12
0.805921052631579,0.11513157894736842,0.10601545687171372,-0.16260162601626016,0.49928469241773965,88,9
0.805921052631579,0.11513157894736842,0.30844328938321514,0.0,1.0,85,9
0.805921052631579,0.11513157894736842,0.31163663407172953,0.0,1.0,84,9
0.805921052631579,0.11513157894736842,0.23302363304066684,0.0,0.49928469241773965,87,9
0.805921052631579,0.11513157894736842,0.2377933241089539,0.0,1.0,86,9
0.805921052631579,0.11513157894736842,0.10409287893323434,0.16260162601626016,0.49928469241773965,89,9
0.8611111111111112,0.1111111111111111,0.4660472660813338,-0.24390243902439024,0.7997138769670958,69,13
0.8611111111111112,0.1111111111111111,0.617254319421623,0.4878048780487805,0.7997138769670958,66,13
0.8611111111111112,0.1111111111111111,0.6292360226407855,0.0,0.7997138769670958,65,13
0.8611111111111112,0.1111111111111111,0.3371165119739012,-0.24390243902439024,0.7997138769670958,70,13
0.8611111111111112,0.1111111111111111,0.6545138180122791,0.4878048780487805,0.7997138769670958,64,13
0.8611111111111112,0.1111111111111111,0.7239087742961989,0.4878048780487805,0.011087267525035764,60,13
0.8611111111111112,0.1111111111111111,0.34094199918950313,0.24390243902439024,0.7997138769670958,71,13
0.8611111111111112,0.1111111111111111,0.561064795888415,-0.4878048780487805,0.7997138769670958,67,13
0.8611111111111112,0.1111111111111111,0.46659860478678733,0.24390243902439024,0.7997138769670958,68,13
0.8611111111111112,0.1111111111111111,0.7244601130016526,0.0,0.023605150214592273,61,13
0.8611111111111112,0.1111111111111111,0.5960790682254314,-0.4878048780487805,0.023605150214592273,63,13
0.8611111111111112,0.1111111111111111,0.5949780201887663,0.0,0.023605150214592273,62,13
0.9722222222222222,0.027777777777777776,0.6853316588505366,0.4878048780487805,0.011087267525035764,60,14
0.9722222222222222,0.027777777777777776,0.5224876804427524,-0.4878048780487805,0.7997138769670958,67,14
0.9722222222222222,0.027777777777777776,0.5907382772512895,0.0,0.7997138769670958,65,14
0.9722222222222222,0.027777777777777776,0.6860098325149304,0.0,0.023605150214592273,61,14
0.9722222222222222,0.027777777777777776,0.6160059891871134,0.4878048780487805,0.7997138769670958,64,14
0.9722222222222222,0.027777777777777776,0.2985393965282388,-0.24390243902439024,0.7997138769670958,70,14
0.9722222222222222,0.027777777777777776,0.3032354940210579,0.24390243902439024,0.7997138769670958,71,14
0.9722222222222222,0.027777777777777776,0.5787618537170158,0.4878048780487805,0.7997138769670958,66,14
0.9722222222222222,0.027777777777777776,0.5577547884688934,-0.4878048780487805,0.023605150214592273,63,14
0.9722222222222222,0.027777777777777776,0.4281483243000652,0.24390243902439024,0.7997138769670958,68,14
0.9722222222222222,0.027777777777777776,0.556400904743104,0.0,0.023605150214592273,62,14
0.9722222222222222,0.027777777777777776,0.4274701506356714,-0.24390243902439024,0.7997138769670958,69,14
0.9978070175438597,0.11513157894736842,0.10601545687171372,-0.16260162601626016,0.49928469241773965,88,11
0.9978070175438597,0.11513157894736842,0.31163663407172953,0.0,1.0,84,11
0.9978070175438597,0.11513157894736842,0.30844328938321514,0.0,1.0,85,11
0.9978070175438597,0.11513157894736842,0.2377933241089539,0.0,1.0,86,11
0.9978070175438597,0.11513157894736842,0.10409287893323434,0.16260162601626016,0.49928469241773965,89,11
0.9978070175438597,0.11513157894736842,0.23302363304066684,0.0,0.49928469241773965,87,11
1.0,0.027777777777777776,0.5743612395971562,0.4878048780487805,0.7997138769670958,66,15
1.0,0.027777777777777776,0.2941279385473964,-0.24390243902439024,0.7997138769670958,70,15
1.0,0.027777777777777776,0.42375311214273415,0.24390243902439024,0.7997138769670958,68,15
1.0,0.027777777777777776,0.6809202008696942,0.4878048780487805,0.011087267525035764,60,15
1.0,0.027777777777777776,0.423058692654829,-0.24390243902439024,0.7997138769670958,69,15
1.0,0.027777777777777776,0.6816146203575993,0.0,0.023605150214592273,61,15
1.0,0.027777777777777776,0.553375702913471,-0.4878048780487805,0.023605150214592273,63,15
1.0,0.027777777777777776,0.5180762224619101,-0.4878048780487805,0.7997138769670958,67,15
1.0,0.027777777777777776,0.29893529825890036,0.24390243902439024,0.7997138769670958,71,15
1.0,0.027777777777777776,0.5863369869522729,0.0,0.7997138769670958,65,15
1.0,0.027777777777777776,0.5519894467622616,0.0,0.023605150214592273,62,15
1.0,0.027777777777777776,0.6116034074233951,0.4878048780487805,0.7997138769670958,64,15
1.0277777777777777,0.027777777777777776,0.6574384362764941,0.4878048780487805,0.7997138769670958,64,16
1.0277777777777777,0.027777777777777776,0.6201778956580238,0.4878048780487805,0.7997138769670958,66,16
1.0277777777777777,0.027777777777777776,0.5639941124849492,-0.4878048780487805,0.7997138769670958,67,16
1.0277777777777777,0.027777777777777776,0.6321599569904823,0.0,0.7997138769670958,65,16
1.0277777777777777,0.027777777777777776,0.7268380908927332,0.4878048780487805,0.011087267525035764,60,16
1.0277777777777777,0.027777777777777776,0.5979073367853006,0.0,0.023605150214592273,62,16
1.0277777777777777,0.027777777777777776,0.34004582857043564,-0.24390243902439024,0.7997138769670958,70,16
1.0277777777777777,0.027777777777777776,0.3438121436018041,0.24390243902439024,0.7997138769670958,71,16
1.0277777777777777,0.027777777777777776,0.46951931927174856,0.24390243902439024,0.7997138769670958,68,16
1.0277777777777777,0.027777777777777776,0.46897658267786807,-0.24390243902439024,0.7997138769670958,69,16
1.0277777777777777,0.027777777777777776,0.7273808274866137,0.0,0.023605150214592273,61,16
1.0277777777777777,0.027777777777777776,0.5989912309731438,-0.4878048780487805,0.023605150214592273,63,16
1.0555555555555556,0.027777777777777776,0.6660166582943283,0.0,0.7997138769670958,65,17
1.0555555555555556,0.027777777777777776,0.37395905287078707,-0.24390243902439024,0.7997138769670958,70,17
1.0555555555555556,0.027777777777777776,0.6540308354789728,0.4878048780487805,0.7997138769670958,66,17
1.0555555555555556,0.027777777777777776,0.6913023209212087,0.4878048780487805,0.7997138769670958,64,17
1.0555555555555556,0.027777777777777776,0.6318205610856523,0.0,0.023605150214592273,62,17
1.0555555555555556,0.027777777777777776,0.5033421973744675,0.24390243902439024,0.7997138769670958,68,17
1.0555555555555556,0.027777777777777776,0.5979073367853006,-0.4878048780487805,0.7997138769670958,67,17
1.0555555555555556,0.027777777777777776,0.5028898069782197,-0.24390243902439024,0.7997138769670958,69,17
1.0555555555555556,0.027777777777777776,0.7612037055893327,0.0,0.023605150214592273,61,17
1.0555555555555556,0.027777777777777776,0.6327242442861369,-0.4878048780487805,0.023605150214592273,63,17
1.0555555555555556,0.027777777777777776,0.7607513151930849,0.4878048780487805,0.011087267525035764,60,17
1.0555555555555556,0.027777777777777776,0.3771029208308362,0.24390243902439024,0.7997138769670958,71,17
1.0833333333333333,0.027777777777777776,0.38457138881642355,0.24390243902439024,0.7997138769670958,71,18
1.0833333333333333,0.027777777777777776,0.3815522606126323,-0.24390243902439024,0.7997138769670958,70,18
1.0833333333333333,0.027777777777777776,0.6735985593754731,0.0,0.7997138769670958,65,18
1.0833333333333333,0.027777777777777776,0.6616119839800235,0.4878048780487805,0.7997138769670958,66,18
1.0833333333333333,0.027777777777777776,0.7687788388245899,0.0,0.023605150214592273,61,18
1.0833333333333333,0.027777777777777776,0.6988856591612159,0.4878048780487805,0.7997138769670958,64,18
1.0833333333333333,0.027777777777777776,0.6394137688274976,0.0,0.023605150214592273,62,18
1.0833333333333333,0.027777777777777776,0.76834452293493,0.4878048780487805,0.011087267525035764,60,18
1.0833333333333333,0.027777777777777776,0.6402813888696498,-0.4878048780487805,0.023605150214592273,63,18
1.0833333333333333,0.027777777777777776,0.5109173306097248,0.24390243902439024,0.7997138769670958,68,18
1.0833333333333333,0.027777777777777776,0.6055005445271459,-0.4878048780487805,0.7997138769670958,67,18
1.0833333333333333,0.027777777777777776,0.510483014720065,-0.24390243902439024,0.7997138769670958,69,18
1.1111111111111112,0.4444444444444444,0.6793141032046246,0.4878048780487805,0.7997138769670958,64,19
1.1111111111111112,0.4444444444444444,0.7487466494703973,0.4878048780487805,0.011087267525035764,60,19
1.1111111111111112,0.4444444444444444,0.6207796682940862,-0.4878048780487805,0.023605150214592273,63,19
1.1111111111111112,0.4444444444444444,0.490885141255532,-0.24390243902439024,0.7997138769670958,69,19
1.1111111111111112,0.4444444444444444,0.4913676519270572,0.24390243902439024,0.7997138769670958,68,19
1.1111111111111112,0.4444444444444444,0.3619543871480994,-0.24390243902439024,0.7997138769670958,70,19
1.1111111111111112,0.4444444444444444,0.36530596898743195,0.24390243902439024,0.7997138769670958,71,19
1.1111111111111112,0.4444444444444444,0.5859026710626132,-0.4878048780487805,0.7997138769670958,67,19
1.1111111111111112,0.4444444444444444,0.6198158953629647,0.0,0.023605150214592273,62,19
1.1111111111111112,0.4444444444444444,0.642046266753719,0.4878048780487805,0.7997138769670958,66,19
1.1111111111111112,0.4444444444444444,0.7492291601419224,0.0,0.023605150214592273,61,19
1.1111111111111112,0.4444444444444444,0.6540308354789728,0.0,0.7997138769670958,65,19
1.1666666666666667,0.09722222222222222,0.5663047975980803,-0.12195121951219512,0.7997138769670958,73,9
1.1666666666666667,0.09722222222222222,0.4380171133085849,0.12195121951219523,0.7997138769670958,76,9
1.1666666666666667,0.09722222222222222,0.4592826020683117,-0.36585365853658536,0.7997138769670958,75,9
1.1666666666666667,0.09722222222222222,0.5666266104111709,0.12195121951219523,0.7997138769670958,72,9
1.1666666666666667,0.09722222222222222,0.43737404349064773,-0.12195121951219512,0.7997138769670958,77,9
1.1666666666666667,0.09722222222222222,0.4796518929560596,0.36585365853658547,0.7997138769670958,74,9
1.1896929824561404,0.07675438596491228,0.3450214268815382,0.0,1.0,84,13
1.1896929824561404,0.07675438596491228,0.34235651368356657,0.0,1.0,85,13
1.1896929824561404,0.07675438596491228,0.1396096283330018,-0.16260162601626016,0.49928469241773965,88,13
1.1896929824561404,0.07675438596491228,0.26693685734101846,0.0,0.49928469241773965,87,13
