time,length,frequency,pan,gain,voice,event
0.0,0.27,0.6140780604408681,1.0,0.01397288842544317,26,0
0.0,9.72,0.6184561471908515,0.0,0.03023983315954119,46,0
0.0,0.27,0.13393306059630392,0.0,0.16579770594369134,15,0
0.0,0.27,0.5113059670821379,1.0,0.007299270072992701,4,0
0.0,9.72,0.64420849423658,-0.20833333333333326,0.01981230448383733,45,0
0.0,0.27,0.5113059670821379,1.0,0.007299270072992701,3,0
0.0,9.72,0.5890417623348743,-0.20833333333333326,0.061522419186652764,36,0
0.0,0.648,0.2678661211926079,1.0,0.29927007299270075,73,0
0.0,9.72,0.6185872802548146,0.20833333333333326,0.03023983315954119,38,0
0.0,9.72,0.5887360272041045,-0.20833333333333326,0.061522419186652764,48,0
0.0,9.72,0.6011777672184452,0.0,0.061522419186652764,47,0
0.0,9.72,0.6444379771166814,-0.20833333333333326,0.01981230448383733,33,0
0.0,9.72,0.6014644505979393,0.0,0.061522419186652764,35,0
0.0,0.27,0.4017991817889119,1.0,0.049009384775808136,9,0
0.0,0.27,0.746664602958524,0.0,0.0014598540145985403,17,0
0.0,0.27,0.5584908179002163,-1.0,0.003962460896767467,27,0
0.0,9.72,0.6443232697447563,0.0,0.01981230448383733,37,0
0.27,0.135,0.5584908179002163,0.0,0.023983315954118876,29,1
0.27,0.135,0.8008618566897748,1.0,0.0014598540145985403,19,1
0.27,0.135,0.5791708302930062,0.0,0.008967674661105318,24,1
0.27,0.135,0.5236907264090128,0.0,0.032325338894681956,7,1
0.27,0.135,0.18952030313695575,0.0,0.08237747653806048,14,1
0.27,0.135,0.6924238784965201,1.0,0.01397288842544317,25,1
0.27,0.135,0.5357322423852159,1.0,0.01397288842544317,26,1
0.27,0.135,0.4017991817889119,-1.0,0.007299270072992701,6,1
0.27,0.135,0.7707696965521722,-1.0,0.0014598540145985403,21,1
0.27,0.135,0.6676419906476002,0.0,0.0014598540145985403,18,1
0.27,0.135,0.36753389429905153,0.0,0.032325338894681956,8,1
0.27,0.135,0.3234533637332597,1.0,0.049009384775808136,10,1
0.27,0.135,0.8254603037839583,0.0,0.0014598540145985403,17,1
0.27,0.135,0.2678661211926079,-1.0,0.01564129301355579,12,1
0.27,0.135,0.45125179599307486,0.0,0.007299270072992701,2,1
0.27,0.135,0.4801449998445641,1.0,0.049009384775808136,9,1
0.27,0.135,0.5891944486820793,1.0,0.007299270072992701,3,1
0.27,0.135,0.6140780604408681,-1.0,0.0014598540145985403,22,1
0.27,0.135,0.7356837698574638,0.0,0.008967674661105318,23,1
0.27,0.135,0.21227887865195608,0.0,0.16579770594369134,15,1
0.27,0.135,0.5584908179002163,-1.0,0.007299270072992701,5,1
0.27,0.135,0.6445526164332056,1.0,0.0014598540145985403,20,1
0.27,0.135,0.3462119392482601,0.0,0.08237747653806048,13,1
0.27,0.135,0.42455775730391226,-1.0,0.01564129301355579,11,1
0.27,0.135,0.6113755749566102,0.0,0.007299270072992701,1,1
0.27,0.135,0.43364413049231937,1.0,0.007299270072992701,4,1
0.27,0.135,0.4801449998445641,-1.0,0.003962460896767467,28,1
0.27,0.135,0.4017991817889119,0.0,0.023983315954118876,30,1
0.27,0.135,0.2678661211926079,0.0,0.049009384775808136,32,1
0.27,0.135,0.6368366359558683,-1.0,0.003962460896767467,27,1
0.27,0.135,0.05558724254065184,0.0,0.16579770594369134,16,1
0.27,0.135,0.42455775730391226,0.0,0.049009384775808136,31,1
0.405,0.135,0.6799534509960702,-1.0,0.003962460896767467,27,2
0.405,0.135,0.566721835276892,0.0,0.032325338894681956,7,2
0.405,0.135,0.7111651666416398,0.0,0.0014598540145985403,18,2
0.405,0.135,0.5232618148847658,-1.0,0.003962460896767467,28,2
