time,length,frequency,pan,gain,voice,event
10.25,0.125,0.3271470716426494,-0.75,1.0,7,53
10.25,0.25,0.8991031817251304,1.0,0.0,1,59
10.25,0.125,0.5583402886488249,1.0,0.0,5,53
10.25,0.25,0.6679099647189548,-0.75,1.0,3,59
10.375,0.125,0.2663353011746268,-0.75,1.0,7,54
10.375,0.125,0.27346308750344633,0.7499999999999998,1.0,6,54
10.375,0.125,0.4975285181808023,1.0,0.0,5,54
10.375,0.125,0.5011114511050841,-1.0,0.0,4,54
10.5,0.5,0.6935796510185263,1.0,0.0,1,60
10.5,0.5,0.4623864340123508,-0.75,1.0,3,60
10.5,0.125,0.30562080890785415,-0.75,1.0,7,55
10.5,0.5,0.4663651051372929,0.7499999999999998,1.0,2,60
10.5,0.125,0.5400007505466271,-1.0,0.0,4,55
10.5,0.125,0.311964099443437,0.7499999999999998,1.0,6,55
10.5,0.5,0.6955749190283831,-1.0,0.0,0,60
10.5,0.125,0.5368140259140293,1.0,0.0,5,55
10.625,0.125,0.2663353011746268,-0.75,1.0,7,56
10.625,0.125,0.5011114511050841,-1.0,0.0,4,56
10.625,0.125,0.27346308750344633,0.7499999999999998,1.0,6,56
10.625,0.125,0.4975285181808023,1.0,0.0,5,56
10.75,0.125,0.4663651051372929,-1.0,0.0,4,57
10.75,0.125,0.23119321700617532,-0.75,1.0,7,57
10.75,0.125,0.23910365830731506,0.7499999999999998,1.0,6,57
10.75,0.125,0.4623864340123508,1.0,0.0,5,57
10.875,0.125,0.5011114511050841,-1.0,0.0,4,58
10.875,0.125,0.2663353011746268,-0.75,1.0,7,58
10.875,0.125,0.27346308750344633,0.7499999999999998,1.0,6,58
10.875,0.125,0.4975285181808023,1.0,0.0,5,58
11.0,0.25,0.6935796510185263,-0.75,1.0,3,61
11.0,0.125,0.5368140259140293,1.0,0.0,5,59
11.0,0.25,0.6955749190283831,0.7499999999999998,1.0,2,61
11.0,0.125,0.30562080890785415,-0.75,1.0,7,59
11.0,0.125,0.311964099443437,0.7499999999999998,1.0,6,59
11.0,0.25,0.9247728680247017,1.0,0.0,1,61
11.0,0.125,0.5400007505466271,-1.0,0.0,4,59
11.0,0.25,0.9257719940069368,-1.0,0.0,0,61
11.125,0.125,0.23119321700617532,-0.75,1.0,7,60
11.125,0.125,0.23910365830731506,0.7499999999999998,1.0,6,60
11.125,0.125,0.4623864340123508,1.0,0.0,5,60
11.125,0.125,0.4663651051372929,-1.0,0.0,4,60
11.25,0.25,0.9257719940069368,-1.0,0.0,0,62
11.25,0.125,0.5011114511050841,-1.0,0.0,4,61
11.25,0.125,0.4975285181808023,1.0,0.0,5,61
11.25,0.25,0.6935796510185263,-0.75,1.0,3,62
11.25,0.25,0.9247728680247017,1.0,0.0,1,62
11.25,0.25,0.6955749190283831,0.7499999999999998,1.0,2,62
11.25,0.125,0.2663353011746268,-0.75,1.0,7,61
11.25,0.125,0.27346308750344633,0.7499999999999998,1.0,6,61
11.375,0.125,0.5172152403368934,-1.0,0.0,4,62
11.375,0.125,0.5138020533389169,1.0,0.0,5,62
11.375,0.125,0.2894006360900916,0.7499999999999998,1.0,6,62
11.375,0.125,0.2826088363327414,-0.75,1.0,7,62
11.5,0.125,0.2663353011746268,-0.75,1.0,7,63
11.5,0.125,0.8854873602914745,1.0,0.0,1,63
11.5,0.125,0.4975285181808023,1.0,0.0,5,63
11.5,0.125,0.6565379826451244,0.7499999999999998,1.0,2,63
11.5,0.125,0.27346308750344633,0.7499999999999998,1.0,6,63
11.5,0.125,0.8866111668462147,-1.0,0.0,0,63
11.5,0.125,0.654294143285299,-0.75,1.0,3,63
11.5,0.125,0.5011114511050841,-1.0,0.0,4,63
11.625,0.125,0.23910365830731506,0.7499999999999998,1.0,6,64
11.625,0.125,0.4623864340123508,1.0,0.0,5,64
11.625,0.125,0.635160773850045,0.7499999999999998,1.0,2,64
11.625,0.125,0.4663651051372929,-1.0,0.0,4,64
11.625,0.125,0.6327678805505037,-0.75,1.0,3,64
11.625,0.125,0.23119321700617532,-0.75,1.0,7,64
11.625,0.125,0.8639610975566788,1.0,0.0,1,64
11.625,0.125,0.8651596900898574,-1.0,0.0,0,64
11.75,0.125,0.5976257963820522,-0.75,1.0,3,65
11.75,0.125,0.191907709272948,-0.75,1.0,7,65
11.75,0.125,0.8288190133882277,1.0,0.0,1,65
11.75,0.125,0.42757361078639505,-1.0,0.0,4,65
11.75,0.125,0.6002835101065109,0.7499999999999998,1.0,2,65
11.75,0.125,0.20079389375945747,0.7499999999999998,1.0,6,65
11.75,0.125,0.8301505173826835,-1.0,0.0,0,65
11.75,0.125,0.4231009262791235,1.0,0.0,5,65
11.875,0.125,0.635160773850045,0.7499999999999998,1.0,2,66
11.875,0.125,0.1798517097358329,0.7499999999999998,1.0,6,66
11.875,0.125,0.4015746635443282,1.0,0.0,5,66
11.875,0.125,0.1703814465381527,-0.75,1.0,7,66
11.875,0.125,0.4063434052502829,-1.0,0.0,4,66
11.875,0.125,0.8651596900898574,-1.0,0.0,0,66
11.875,0.125,0.6327678805505037,-0.75,1.0,3,66
11.875,0.125,0.8639610975566788,1.0,0.0,1,66
12.0,0.5,0.37172699701044093,-1.0,0.0,4,67
12.0,0.125,0.8854873602914745,1.0,0.0,1,67
12.0,0.5,0.3664325793758767,1.0,0.0,5,67
12.0,0.5,0.13523936236970122,-0.75,1.0,7,67
12.0,0.5,0.14574546897029303,0.7499999999999998,1.0,6,67
12.0,0.125,0.6565379826451244,0.7499999999999998,1.0,2,67
12.0,0.125,0.654294143285299,-0.75,1.0,3,67
12.0,0.125,0.8866111668462147,-1.0,0.0,0,67
12.125,0.125,0.8301505173826835,-1.0,0.0,0,68
12.125,0.125,0.6002835101065109,0.7499999999999998,1.0,2,68
12.125,0.125,0.8288190133882277,1.0,0.0,1,68
12.125,0.125,0.5976257963820522,-0.75,1.0,3,68
12.25,0.125,0.7305180126524046,-1.0,0.0,0,69
12.25,0.125,0.5011114511050841,0.7499999999999998,1.0,2,69
12.25,0.125,0.4975285181808023,-0.75,1.0,3,69
12.25,0.125,0.7287217351869778,1.0,0.0,1,69
12.375,0.125,0.8288190133882277,1.0,0.0,1,70
12.375,0.125,0.6002835101065109,0.7499999999999998,1.0,2,70
12.375,0.125,0.5976257963820522,-0.75,1.0,3,70
12.375,0.125,0.8301505173826835,-1.0,0.0,0,70
12.5,0.125,0.654294143285299,-0.75,1.0,3,71
12.5,0.25,0.3664325793758767,-0.75,1.0,7,68
12.5,0.125,0.8866111668462147,-1.0,0.0,0,71
12.5,0.125,0.8854873602914745,1.0,0.0,1,71
12.5,0.25,0.6002835101065109,-1.0,0.0,4,68
12.5,0.25,0.5976257963820522,1.0,0.0,5,68
12.5,0.25,0.37172699701044093,0.7499999999999998,1.0,6,68
12.5,0.125,0.6565379826451244,0.7499999999999998,1.0,2,71
12.625,0.125,0.5976257963820522,-0.75,1.0,3,72
12.625,0.125,0.8288190133882277,1.0,0.0,1,72
12.625,0.125,0.8301505173826835,-1.0,0.0,0,72
12.625,0.125,0.6002835101065109,0.7499999999999998,1.0,2,72
12.75,0.5,0.4063434052502829,-1.0,0.0,4,69
12.75,0.125,0.6935796510185263,-0.75,1.0,3,73
12.75,0.5,0.1798517097358329,0.7499999999999998,1.0,6,69
12.75,0.125,0.6955749190283831,0.7499999999999998,1.0,2,73
12.75,0.5,0.1703814465381527,-0.75,1.0,7,69
12.75,0.125,0.9257719940069368,-1.0,0.0,0,73
12.75,0.125,0.9247728680247017,1.0,0.0,1,73
12.75,0.5,0.4015746635443282,1.0,0.0,5,69
12.875,0.125,0.6002835101065109,0.7499999999999998,1.0,2,74
12.875,0.125,0.8301505173826835,-1.0,0.0,0,74
12.875,0.125,0.8288190133882277,1.0,0.0,1,74
12.875,0.125,0.5976257963820522,-0.75,1.0,3,74
13.0,0.125,0.6935796510185263,-0.75,1.0,3,75
13.0,0.125,0.9257719940069368,-1.0,0.0,0,75
13.0,0.125,0.9247728680247017,1.0,0.0,1,75
13.0,0.125,0.6955749190283831,0.7499999999999998,1.0,2,75
13.125,0.125,0.5976257963820522,-0.75,1.0,3,76
13.125,0.125,0.8288190133882277,1.0,0.0,1,76
13.125,0.125,0.6002835101065109,0.7499999999999998,1.0,2,76
13.125,0.125,0.8301505173826835,-1.0,0.0,0,76
13.25,0.25,0.3664325793758767,-0.75,1.0,7,70
13.25,0.125,0.9247728680247017,1.0,0.0,1,77
13.25,0.125,0.9257719940069368,-1.0,0.0,0,77
13.25,0.125,0.6935796510185263,-0.75,1.0,3,77
13.25,0.25,0.5976257963820522,1.0,0.0,5,70
13.25,0.125,0.6955749190283831,0.7499999999999998,1.0,2,77
13.25,0.25,0.37172699701044093,0.7499999999999998,1.0,6,70
13.25,0.25,0.6002835101065109,-1.0,0.0,4,70
13.375,0.125,0.8288190133882277,1.0,0.0,1,78
13.375,0.125,0.8301505173826835,-1.0,0.0,0,78
13.375,0.125,0.5976257963820522,-0.75,1.0,3,78
13.375,0.125,0.6002835101065109,0.7499999999999998,1.0,2,78
13.5,0.5,0.4231009262791235,1.0,0.0,5,71
13.5,0.125,0.7305180126524046,0.7499999999999998,1.0,2,79
13.5,0.125,0.9599149521931533,1.0,0.0,1,79
13.5,0.125,0.7287217351869778,-0.75,1.0,3,79
13.5,0.5,0.20079389375945747,0.7499999999999998,1.0,6,71
13.5,0.5,0.42757361078639505,-1.0,0.0,4,71
13.5,0.125,0.9608143001497165,-1.0,0.0,0,79
13.5,0.5,0.191907709272948,-0.75,1.0,7,71
13.625,0.125,0.8288190133882277,1.0,0.0,1,80
13.625,0.125,0.6002835101065109,0.7499999999999998,1.0,2,80
13.625,0.125,0.8301505173826835,-1.0,0.0,0,80
13.625,0.125,0.5976257963820522,-0.75,1.0,3,80
13.75,0.125,0.7305180126524046,0.7499999999999998,1.0,2,81
13.75,0.125,0.9608143001497165,-1.0,0.0,0,81
13.75,0.125,0.7287217351869778,-0.75,1.0,3,81
13.75,0.125,0.9599149521931533,1.0,0.0,1,81
13.875,0.125,0.6002835101065109,0.7499999999999998,1.0,2,82
13.875,0.125,0.5976257963820522,-0.75,1.0,3,82
13.875,0.125,0.8301505173826835,-1.0,0.0,0,82
13.875,0.125,0.8288190133882277,1.0,0.0,1,82
14.0,0.125,0.7305180126524046,0.7499999999999998,1.0,2,83
14.0,0.125,0.7287217351869778,-0.75,1.0,3,83
14.0,0.25,0.5976257963820522,1.0,0.0,5,72
14.0,0.25,0.3664325793758767,-0.75,1.0,7,72
14.0,0.25,0.37172699701044093,0.7499999999999998,1.0,6,72
14.0,0.25,0.6002835101065109,-1.0,0.0,4,72
14.0,0.125,0.9599149521931533,1.0,0.0,1,83
14.0,0.125,0.9608143001497165,-1.0,0.0,0,83
14.125,0.125,0.8288190133882277,1.0,0.0,1,84
14.125,0.125,0.5976257963820522,-0.75,1.0,3,84
14.125,0.125,0.6002835101065109,0.7499999999999998,1.0,2,84
14.125,0.125,0.8301505173826835,-1.0,0.0,0,84
14.25,0.5,0.4623864340123508,1.0,0.0,5,73
14.25,0.125,0.7449952703450924,-0.75,1.0,3,85
14.25,0.5,0.23119321700617532,-0.75,1.0,7,73
14.25,0.125,0.7467062297930592,0.7499999999999998,1.0,2,85
14.25,0.125,0.9761884873512678,1.0,0.0,1,85
14.25,0.5,0.4663651051372929,-1.0,0.0,4,73
14.25,0.5,0.23910365830731506,0.7499999999999998,1.0,6,73
14.25,0.125,0.97704506415789,-1.0,0.0,0,85
14.375,0.125,0.6002835101065109,0.7499999999999998,1.0,2,86
14.375,0.125,0.5976257963820522,-0.75,1.0,3,86
14.375,0.125,0.8288190133882277,1.0,0.0,1,86
14.375,0.125,0.8301505173826835,-1.0,0.0,0,86
14.5,0.125,0.7467062297930592,0.7499999999999998,1.0,2,87
14.5,0.125,0.9761884873512678,1.0,0.0,1,87
14.5,0.125,0.7449952703450924,-0.75,1.0,3,87
14.5,0.125,0.97704506415789,-1.0,0.0,0,87
14.625,0.125,0.8288190133882277,1.0,0.0,1,88
14.625,0.125,0.6002835101065109,0.7499999999999998,1.0,2,88
14.625,0.125,0.5976257963820522,-0.75,1.0,3,88
14.625,0.125,0.8301505173826835,-1.0,0.0,0,88
14.75,0.125,0.7467062297930592,0.7499999999999998,1.0,2,89
14.75,0.25,0.5976257963820522,1.0,0.0,5,74
14.75,0.25,0.37172699701044093,0.7499999999999998,1.0,6,74
14.75,0.125,0.9761884873512678,1.0,0.0,1,89
14.75,0.125,0.7449952703450924,-0.75,1.0,3,89
14.75,0.25,0.3664325793758767,-0.75,1.0,7,74
14.75,0.125,0.97704506415789,-1.0,0.0,0,89
14.75,0.25,0.6002835101065109,-1.0,0.0,4,74
14.875,0.125,0.6002835101065109,0.7499999999999998,1.0,2,90
14.875,0.125,0.8301505173826835,-1.0,0.0,0,90
14.875,0.125,0.8288190133882277,1.0,0.0,1,90
14.875,0.125,0.5976257963820522,-0.75,1.0,3,90
15.0,0.125,0.9599149521931533,1.0,0.0,1,91
15.0,0.5,0.42757361078639505,-1.0,0.0,4,75
15.0,0.125,0.7305180126524046,0.7499999999999998,1.0,2,91
15.0,0.5,0.20079389375945747,0.7499999999999998,1.0,6,75
15.0,0.5,0.4231009262791235,1.0,0.0,5,75
15.0,0.125,0.9608143001497165,-1.0,0.0,0,91
15.0,0.5,0.191907709272948,-0.75,1.0,7,75
15.0,0.125,0.7287217351869778,-0.75,1.0,3,91
15.125,0.125,0.5976257963820522,-0.75,1.0,3,92
15.125,0.125,0.8301505173826835,-1.0,0.0,0,92
15.125,0.125,0.6002835101065109,0.7499999999999998,1.0,2,92
15.125,0.125,0.8288190133882277,1.0,0.0,1,92
15.25,0.125,0.7287217351869778,-0.75,1.0,3,93
15.25,0.125,0.9608143001497165,-1.0,0.0,0,93
15.25,0.125,0.7305180126524046,0.7499999999999998,1.0,2,93
15.25,0.125,0.9599149521931533,1.0,0.0,1,93
15.375,0.125,0.6002835101065109,0.7499999999999998,1.0,2,94
15.375,0.125,0.8301505173826835,-1.0,0.0,0,94
15.375,0.125,0.5976257963820522,-0.75,1.0,3,94
15.375,0.125,0.8288190133882277,1.0,0.0,1,94
15.5,0.125,0.9608143001497165,-1.0,0.0,0,95
15.5,0.25,0.6002835101065109,-1.0,0.0,4,76
15.5,0.125,0.7287217351869778,-0.75,1.0,3,95
15.5,0.125,0.9599149521931533,1.0,0.0,1,95
15.5,0.25,0.37172699701044093,0.7499999999999998,1.0,6,76
15.5,0.125,0.7305180126524046,0.7499999999999998,1.0,2,95
15.5,0.25,0.5976257963820522,1.0,0.0,5,76
15.5,0.25,0.3664325793758767,-0.75,1.0,7,76
15.625,0.125,0.8301505173826835,-1.0,0.0,0,96
15.625,0.125,0.8288190133882277,1.0,0.0,1,96
15.625,0.125,0.5976257963820522,-0.75,1.0,3,96
15.625,0.125,0.6002835101065109,0.7499999999999998,1.0,2,96
15.75,0.125,0.9257719940069368,-1.0,0.0,0,97
15.75,0.125,0.6935796510185263,-0.75,1.0,3,97
15.75,0.5,0.4015746635443282,1.0,0.0,5,77
15.75,0.5,0.4063434052502829,-1.0,0.0,4,77
15.75,0.125,0.9247728680247017,1.0,0.0,1,97
15.75,0.125,0.6955749190283831,0.7499999999999998,1.0,2,97
15.75,0.5,0.1703814465381527,-0.75,1.0,7,77
15.75,0.5,0.1798517097358329,0.7499999999999998,1.0,6,77
15.875,0.125,0.6565379826451244,0.7499999999999998,1.0,2,98
15.875,0.125,0.8854873602914745,1.0,0.0,1,98
15.875,0.125,0.654294143285299,-0.75,1.0,3,98
15.875,0.125,0.8866111668462147,-1.0,0.0,0,98
16.0,0.125,0.635160773850045,0.7499999999999998,1.0,2,99
16.0,0.125,0.8639610975566788,1.0,0.0,1,99
16.0,0.125,0.6327678805505037,-0.75,1.0,3,99
16.0,0.125,0.8651596900898574,-1.0,0.0,0,99
16.125,0.125,0.8866111668462147,-1.0,0.0,0,100
16.125,0.125,0.6565379826451244,0.7499999999999998,1.0,2,100
16.125,0.125,0.654294143285299,-0.75,1.0,3,100
16.125,0.125,0.8854873602914745,1.0,0.0,1,100
16.25,0.25,0.3464772557555317,0.7499999999999998,1.0,6,78
16.25,0.25,0.5719561100824807,1.0,0.0,5,78
16.25,0.125,0.9247728680247017,1.0,0.0,1,101
16.25,0.25,0.5748255288649275,-1.0,0.0,4,78
16.25,0.125,0.6955749190283831,0.7499999999999998,1.0,2,101
16.25,0.125,0.6935796510185263,-0.75,1.0,3,101
16.25,0.125,0.9257719940069368,-1.0,0.0,0,101
16.25,0.25,0.34076289307630525,-0.75,1.0,7,78
16.375,0.125,0.8639610975566788,1.0,0.0,1,102
16.375,0.125,0.635160773850045,0.7499999999999998,1.0,2,102
16.375,0.125,0.8651596900898574,-1.0,0.0,0,102
16.375,0.125,0.6327678805505037,-0.75,1.0,3,102
16.5,0.5,0.13523936236970122,-0.75,1.0,7,79
16.5,0.125,0.8854873602914745,1.0,0.0,1,103
16.5,0.125,0.6565379826451244,0.7499999999999998,1.0,2,103
16.5,0.125,0.8866111668462147,-1.0,0.0,0,103
16.5,0.5,0.37172699701044093,-1.0,0.0,4,79
16.5,0.5,0.14574546897029303,0.7499999999999998,1.0,6,79
16.5,0.5,0.3664325793758767,1.0,0.0,5,79
16.5,0.125,0.654294143285299,-0.75,1.0,3,103
16.625,0.125,0.6327678805505037,-0.75,1.0,3,104
16.625,0.125,0.8639610975566788,1.0,0.0,1,104
16.625,0.125,0.635160773850045,0.7499999999999998,1.0,2,104
16.625,0.125,0.8651596900898574,-1.0,0.0,0,104
16.75,0.125,0.8301505173826835,-1.0,0.0,0,105
16.75,0.125,0.6002835101065109,0.7499999999999998,1.0,2,105
16.75,0.125,0.8288190133882277,1.0,0.0,1,105
16.75,0.125,0.5976257963820522,-0.75,1.0,3,105
16.875,0.125,0.8651596900898574,-1.0,0.0,0,106
16.875,0.125,0.6327678805505037,-0.75,1.0,3,106
16.875,0.125,0.635160773850045,0.7499999999999998,1.0,2,106
16.875,0.125,0.8639610975566788,1.0,0.0,1,106
17.0,0.25,0.6002835101065109,-1.0,0.0,4,80
17.0,0.125,0.654294143285299,-0.75,1.0,3,107
17.0,0.125,0.8854873602914745,1.0,0.0,1,107
17.0,0.25,0.3664325793758767,-0.75,1.0,7,80
17.0,0.125,0.8866111668462147,-1.0,0.0,0,107
17.0,0.25,0.37172699701044093,0.7499999999999998,1.0,6,80
17.0,0.25,0.5976257963820522,1.0,0.0,5,80
17.0,0.125,0.6565379826451244,0.7499999999999998,1.0,2,107
17.125,0.125,0.5976257963820522,-0.75,1.0,3,108
17.125,0.125,0.8288190133882277,1.0,0.0,1,108
17.125,0.125,0.8301505173826835,-1.0,0.0,0,108
17.125,0.125,0.6002835101065109,0.7499999999999998,1.0,2,108
17.25,0.125,0.6327678805505037,-0.75,1.0,3,109
17.25,0.25,0.6002835101065109,-1.0,0.0,4,81
17.25,0.25,0.37172699701044093,0.7499999999999998,1.0,6,81
17.25,0.125,0.635160773850045,0.7499999999999998,1.0,2,109
17.25,0.125,0.8651596900898574,-1.0,0.0,0,109
17.25,0.125,0.8639610975566788,1.0,0.0,1,109
17.25,0.25,0.3664325793758767,-0.75,1.0,7,81
17.25,0.25,0.5976257963820522,1.0,0.0,5,81
17.375,0.125,0.654294143285299,-0.75,1.0,3,110
17.375,0.125,0.8854873602914745,1.0,0.0,1,110
17.375,0.125,0.6565379826451244,0.7499999999999998,1.0,2,110
17.375,0.125,0.8866111668462147,-1.0,0.0,0,110
17.5,0.125,0.8639610975566788,1.0,0.0,1,111
17.5,0.125,0.561328732502179,-1.0,0.0,4,82
17.5,0.125,0.5583402886488249,1.0,0.0,5,82
17.5,0.125,0.3271470716426494,-0.75,1.0,7,82
17.5,0.125,0.6327678805505037,-0.75,1.0,3,111
17.5,0.125,0.8651596900898574,-1.0,0.0,0,111
17.5,0.125,0.3330974212637555,0.7499999999999998,1.0,6,82
17.5,0.125,0.635160773850045,0.7499999999999998,1.0,2,111
17.625,0.125,0.311964099443437,0.7499999999999998,1.0,6,83
17.625,0.125,0.8288190133882277,1.0,0.0,1,112
17.625,0.125,0.5400007505466271,-1.0,0.0,4,83
17.625,0.125,0.6002835101065109,0.7499999999999998,1.0,2,112
17.625,0.125,0.5368140259140293,1.0,0.0,5,83
17.625,0.125,0.30562080890785415,-0.75,1.0,7,83
17.625,0.125,0.8301505173826835,-1.0,0.0,0,112
17.625,0.125,0.5976257963820522,-0.75,1.0,3,112
17.75,0.125,0.561328732502179,0.7499999999999998,1.0,2,113
17.75,0.125,0.5583402886488249,-0.75,1.0,3,113
17.75,0.125,0.2663353011746268,-0.75,1.0,7,84
17.75,0.125,0.5011114511050841,-1.0,0.0,4,84
17.75,0.125,0.7910310745309859,-1.0,0.0,0,113
17.75,0.125,0.7895335056550004,1.0,0.0,1,113
17.75,0.125,0.4975285181808023,1.0,0.0,5,84
17.75,0.125,0.27346308750344633,0.7499999999999998,1.0,6,84
17.875,0.125,0.5400007505466271,0.7499999999999998,1.0,2,114
17.875,0.125,0.30562080890785415,-0.75,1.0,7,85
17.875,0.125,0.5368140259140293,-0.75,1.0,3,114
17.875,0.125,0.7680072429202047,1.0,0.0,1,114
17.875,0.125,0.7696044110526897,-1.0,0.0,0,114
17.875,0.125,0.5400007505466271,-1.0,0.0,4,85
17.875,0.125,0.311964099443437,0.7499999999999998,1.0,6,85
17.875,0.125,0.5368140259140293,1.0,0.0,5,85
18.0,0.5,0.5011114511050841,0.7499999999999998,1.0,2,115
18.0,0.125,0.5583402886488249,1.0,0.0,5,86
18.0,0.5,0.4975285181808023,-0.75,1.0,3,115
18.0,0.125,0.3330974212637555,0.7499999999999998,1.0,6,86
18.0,0.125,0.3271470716426494,-0.75,1.0,7,86
18.0,0.125,0.561328732502179,-1.0,0.0,4,86
18.0,0.5,0.7305180126524046,-1.0,0.0,0,115
18.0,0.5,0.7287217351869778,1.0,0.0,1,115
18.125,0.125,0.4975285181808023,1.0,0.0,5,87
18.125,0.125,0.27346308750344633,0.7499999999999998,1.0,6,87
18.125,0.125,0.5011114511050841,-1.0,0.0,4,87
18.125,0.125,0.2663353011746268,-0.75,1.0,7,87
18.25,0.125,0.4015746635443282,1.0,0.0,5,88
18.25,0.125,0.1798517097358329,0.7499999999999998,1.0,6,88
18.25,0.125,0.4063434052502829,-1.0,0.0,4,88
18.25,0.125,0.1703814465381527,-0.75,1.0,7,88
18.375,0.125,0.27346308750344633,0.7499999999999998,1.0,6,89
18.375,0.125,0.2663353011746268,-0.75,1.0,7,89
18.375,0.125,0.4975285181808023,1.0,0.0,5,89
18.375,0.125,0.5011114511050841,-1.0,0.0,4,89
18.5,0.25,0.7287217351869778,-0.75,1.0,3,116
18.5,0.125,0.3271470716426494,-0.75,1.0,7,90
18.5,0.25,0.7305180126524046,0.7499999999999998,1.0,2,116
18.5,0.125,0.561328732502179,-1.0,0.0,4,90
18.5,0.25,0.9599149521931533,1.0,0.0,1,116
18.5,0.125,0.3330974212637555,0.7499999999999998,1.0,6,90
18.5,0.125,0.5583402886488249,1.0,0.0,5,90
18.5,0.25,0.9608143001497165,-1.0,0.0,0,116
18.625,0.125,0.4975285181808023,1.0,0.0,5,91
18.625,0.125,0.2663353011746268,-0.75,1.0,7,91
18.625,0.125,0.5011114511050841,-1.0,0.0,4,91
18.625,0.125,0.27346308750344633,0.7499999999999998,1.0,6,91
18.75,0.125,0.5976257963820522,1.0,0.0,5,92
18.75,0.125,0.3664325793758767,-0.75,1.0,7,92
18.75,0.5,0.7680072429202047,1.0,0.0,1,117
18.75,0.5,0.7696044110526897,-1.0,0.0,0,117
18.75,0.125,0.6002835101065109,-1.0,0.0,4,92
18.75,0.125,0.37172699701044093,0.7499999999999998,1.0,6,92
18.75,0.5,0.5368140259140293,-0.75,1.0,3,117
18.75,0.5,0.5400007505466271,0.7499999999999998,1.0,2,117
18.875,0.125,0.5011114511050841,-1.0,0.0,4,93
18.875,0.125,0.4975285181808023,1.0,0.0,5,93
18.875,0.125,0.27346308750344633,0.7499999999999998,1.0,6,93
18.875,0.125,0.2663353011746268,-0.75,1.0,7,93
19.0,0.125,0.5976257963820522,1.0,0.0,5,94
19.0,0.125,0.3664325793758767,-0.75,1.0,7,94
19.0,0.125,0.6002835101065109,-1.0,0.0,4,94
19.0,0.125,0.37172699701044093,0.7499999999999998,1.0,6,94
19.125,0.125,0.5011114511050841,-1.0,0.0,4,95
19.125,0.125,0.4975285181808023,1.0,0.0,5,95
19.125,0.125,0.27346308750344633,0.7499999999999998,1.0,6,95
19.125,0.125,0.2663353011746268,-0.75,1.0,7,95
19.25,0.25,0.7305180126524046,0.7499999999999998,1.0,2,118
19.25,0.25,0.9599149521931533,1.0,0.0,1,118
19.25,0.125,0.6002835101065109,-1.0,0.0,4,96
19.25,0.125,0.5976257963820522,1.0,0.0,5,96
19.25,0.25,0.7287217351869778,-0.75,1.0,3,118
19.25,0.25,0.9608143001497165,-1.0,0.0,0,118
19.25,0.125,0.3664325793758767,-0.75,1.0,7,96
19.25,0.125,0.37172699701044093,0.7499999999999998,1.0,6,96
19.375,0.125,0.5011114511050841,-1.0,0.0,4,97
19.375,0.125,0.4975285181808023,1.0,0.0,5,97
19.375,0.125,0.2663353011746268,-0.75,1.0,7,97
19.375,0.125,0.27346308750344633,0.7499999999999998,1.0,6,97
19.5,0.125,0.4063434052502829,0.7499999999999998,1.0,6,98
19.5,0.5,0.7895335056550004,1.0,0.0,1,119
19.5,0.125,0.6327678805505037,1.0,0.0,5,98
19.5,0.125,0.4015746635443282,-0.75,1.0,7,98
19.5,0.5,0.561328732502179,0.7499999999999998,1.0,2,119
19.5,0.5,0.7910310745309859,-1.0,0.0,0,119
19.5,0.125,0.635160773850045,-1.0,0.0,4,98
19.5,0.5,0.5583402886488249,-0.75,1.0,3,119
19.625,0.125,0.5011114511050841,-1.0,0.0,4,99
19.625,0.125,0.4975285181808023,1.0,0.0,5,99
19.625,0.125,0.2663353011746268,-0.75,1.0,7,99
19.625,0.125,0.27346308750344633,0.7499999999999998,1.0,6,99
19.75,0.125,0.4015746635443282,-0.75,1.0,7,100
19.75,0.125,0.6327678805505037,1.0,0.0,5,100
19.75,0.125,0.635160773850045,-1.0,0.0,4,100
19.75,0.125,0.4063434052502829,0.7499999999999998,1.0,6,100
19.875,0.125,0.4975285181808023,1.0,0.0,5,101
19.875,0.125,0.2663353011746268,-0.75,1.0,7,101
19.875,0.125,0.5011114511050841,-1.0,0.0,4,101
19.875,0.125,0.27346308750344633,0.7499999999999998,1.0,6,101
20.0,0.125,0.4015746635443282,-0.75,1.0,7,102
20.0,0.25,0.7305180126524046,0.7499999999999998,1.0,2,120
20.0,0.25,0.9608143001497165,-1.0,0.0,0,120
20.0,0.25,0.9599149521931533,1.0,0.0,1,120
20.0,0.125,0.635160773850045,-1.0,0.0,4,102
20.0,0.25,0.7287217351869778,-0.75,1.0,3,120
20.0,0.125,0.4063434052502829,0.7499999999999998,1.0,6,102
20.0,0.125,0.6327678805505037,1.0,0.0,5,102
20.125,0.125,0.27346308750344633,0.7499999999999998,1.0,6,103
20.125,0.125,0.2663353011746268,-0.75,1.0,7,103
20.125,0.125,0.4975285181808023,1.0,0.0,5,103
20.125,0.125,0.5011114511050841,-1.0,0.0,4,103
20.25,0.125,0.42757361078639505,0.7499999999999998,1.0,6,104
20.25,0.125,0.4231009262791235,-0.75,1.0,7,104
20.25,0.5,0.5976257963820522,-0.75,1.0,3,121
20.25,0.125,0.6565379826451244,-1.0,0.0,4,104
20.25,0.5,0.8301505173826835,-1.0,0.0,0,121
20.25,0.125,0.654294143285299,1.0,0.0,5,104
20.25,0.5,0.6002835101065109,0.7499999999999998,1.0,2,121
