time,length,frequency,pan,gain,voice,event
9.5,0.5,0.8550531246919107,-0.5909090909090908,0.0,21,9
9.5,0.5,0.8550531246919107,-0.8636363636363636,0.0,20,9
10.0,0.5,0.730009621174606,-0.8636363636363636,0.0,20,10
10.0,0.5,0.730009621174606,-0.5909090909090908,0.0,21,10
10.0,0.5,0.5162463400016283,-0.4545454545454546,1.0,22,10
10.0,0.5,0.5162463400016283,-1.0,1.0,23,10
10.5,0.75,0.6087971635156764,-1.0,1.0,23,11
10.5,0.25,0.460019242349212,1.0,1.0,26,25
10.5,0.75,0.8225604446886541,-0.5909090909090908,0.0,21,11
10.5,0.75,0.8225604446886541,-0.8636363636363636,0.0,20,11
10.5,0.25,0.6737825235221897,0.5909090909090908,0.0,24,25
10.5,0.25,0.460019242349212,0.4545454545454546,1.0,27,25
10.5,0.25,0.6737825235221897,0.8636363636363635,0.0,25,25
10.5,0.75,0.6087971635156764,-0.4545454545454546,1.0,22,11
10.75,0.25,0.4275265623459553,0.4545454545454546,1.0,27,26
10.75,0.25,0.641289843518933,0.5909090909090908,0.0,24,26
10.75,0.25,0.641289843518933,0.8636363636363635,0.0,25,26
10.75,0.25,0.4275265623459553,1.0,1.0,26,26
11.0,0.5,0.460019242349212,1.0,1.0,26,27
11.0,0.5,0.460019242349212,0.4545454545454546,1.0,27,27
11.0,0.5,0.6737825235221897,0.5909090909090908,0.0,24,27
11.0,0.5,0.6737825235221897,0.8636363636363635,0.0,25,27
11.25,0.25,0.641289843518933,-1.0,1.0,23,12
11.25,0.25,0.641289843518933,-0.4545454545454546,1.0,22,12
11.25,0.25,0.8550531246919107,-0.8636363636363636,0.0,20,12
11.25,0.25,0.8550531246919107,-0.5909090909090908,0.0,21,12
11.5,0.25,0.8225604446886541,-0.8636363636363636,0.0,20,13
11.5,0.25,0.6087971635156764,-0.4545454545454546,1.0,22,13
11.5,0.25,0.8225604446886541,-0.5909090909090908,0.0,21,13
11.5,0.5,0.6087971635156764,0.8636363636363635,0.0,25,28
11.5,0.5,0.3950338823426986,0.4545454545454546,1.0,27,28
11.5,0.25,0.6087971635156764,-1.0,1.0,23,13
11.5,0.5,0.3950338823426986,1.0,1.0,26,28
11.5,0.5,0.6087971635156764,0.5909090909090908,0.0,24,28
11.75,0.25,0.5724734376540449,-0.4545454545454546,1.0,22,14
11.75,0.25,0.5724734376540449,-1.0,1.0,23,14
11.75,0.25,0.7862367188270226,-0.8636363636363636,0.0,20,14
11.75,0.25,0.7862367188270226,-0.5909090909090908,0.0,21,14
12.0,0.25,0.7663333470362378,-0.5909090909090908,0.0,21,15
12.0,0.25,0.7663333470362378,-0.8636363636363636,0.0,20,15
12.0,0.5,0.4837536599983719,1.0,1.0,26,29
12.0,0.5,0.6975169411713493,0.8636363636363635,0.0,25,29
12.0,0.25,0.5525700658632601,-0.4545454545454546,1.0,22,15
12.0,0.25,0.5525700658632601,-1.0,1.0,23,15
12.0,0.5,0.6975169411713493,0.5909090909090908,0.0,24,29
12.0,0.5,0.4837536599983719,0.4545454545454546,1.0,27,29
12.25,0.25,0.4837536599983719,-0.4545454545454546,1.0,22,16
12.25,0.25,0.4837536599983719,-1.0,1.0,23,16
12.25,0.25,0.6975169411713493,-0.8636363636363636,0.0,20,16
12.25,0.25,0.6975169411713493,-0.5909090909090908,0.0,21,16
12.5,0.25,0.5162463400016283,-1.0,1.0,23,17
12.5,0.5,0.4837536599983719,0.40909090909090895,0.0,32,2
12.5,0.5,0.6611932153097179,0.5909090909090908,0.0,24,30
12.5,0.5,0.4474299341367401,0.4545454545454546,1.0,27,30
12.5,0.5,0.2699903788253942,0.2727272727272727,1.0,35,2
12.5,0.5,0.4837536599983719,0.6818181818181817,0.0,33,2
12.5,0.25,0.730009621174606,-0.8636363636363636,0.0,20,17
12.5,0.25,0.5162463400016283,-0.4545454545454546,1.0,22,17
12.5,0.5,0.4474299341367401,1.0,1.0,26,30
12.5,0.25,0.730009621174606,-0.5909090909090908,0.0,21,17
12.5,0.5,0.2699903788253942,0.8181818181818181,1.0,34,2
12.5,0.5,0.6611932153097179,0.8636363636363635,0.0,25,30
12.75,0.25,0.5525700658632601,-1.0,1.0,23,18
12.75,0.25,0.5525700658632601,-0.4545454545454546,1.0,22,18
12.75,0.25,0.7663333470362378,-0.8636363636363636,0.0,20,18
12.75,0.25,0.7663333470362378,-0.5909090909090908,0.0,21,18
13.0,0.5,0.4275265623459553,1.0,1.0,26,31
13.0,0.5,0.30248305882865056,0.2727272727272727,1.0,35,3
13.0,0.5,0.30248305882865056,0.8181818181818181,1.0,34,3
13.0,0.5,0.5162463400016283,0.40909090909090895,0.0,32,3
13.0,0.5,0.641289843518933,0.8636363636363635,0.0,25,31
13.0,0.25,0.5724734376540449,-1.0,1.0,23,19
13.0,0.25,0.7862367188270226,-0.8636363636363636,0.0,20,19
13.0,0.25,0.5724734376540449,-0.4545454545454546,1.0,22,19
13.0,0.5,0.5162463400016283,0.6818181818181817,0.0,33,3
13.0,0.25,0.7862367188270226,-0.5909090909090908,0.0,21,19
13.0,0.5,0.4275265623459553,0.4545454545454546,1.0,27,31
13.0,0.5,0.641289843518933,0.5909090909090908,0.0,24,31
13.25,0.25,0.5525700658632601,-1.0,1.0,23,20
13.25,0.25,0.5525700658632601,-0.4545454545454546,1.0,22,20
13.25,0.25,0.7663333470362378,-0.8636363636363636,0.0,20,20
13.25,0.25,0.7663333470362378,-0.5909090909090908,0.0,21,20
13.5,0.25,0.7862367188270226,-0.8636363636363636,0.0,20,21
13.5,0.25,0.5724734376540449,-0.4545454545454546,1.0,22,21
13.5,0.5,0.3950338823426986,0.4545454545454546,1.0,27,32
13.5,0.5,0.3950338823426986,1.0,1.0,26,32
13.5,0.5,0.5525700658632601,0.6818181818181817,0.0,33,4
13.5,0.5,0.3388067846902823,0.2727272727272727,1.0,35,4
13.5,0.5,0.6087971635156764,0.5909090909090908,0.0,24,32
13.5,0.25,0.5724734376540449,-1.0,1.0,23,21
13.5,0.5,0.6087971635156764,0.8636363636363635,0.0,25,32
13.5,0.5,0.5525700658632601,0.40909090909090895,0.0,32,4
13.5,0.25,0.7862367188270226,-0.5909090909090908,0.0,21,21
13.5,0.5,0.3388067846902823,0.8181818181818181,1.0,34,4
13.75,0.25,0.6087971635156764,-1.0,1.0,23,22
13.75,0.25,0.6087971635156764,-0.4545454545454546,1.0,22,22
13.75,0.25,0.8225604446886541,-0.5909090909090908,0.0,21,22
13.75,0.25,0.8225604446886541,-0.8636363636363636,0.0,20,22
14.0,0.75,0.35871015648106713,0.8181818181818181,1.0,34,5
14.0,0.25,0.8550531246919107,-0.8636363636363636,0.0,20,23
14.0,0.5,0.35871015648106713,0.4545454545454546,1.0,27,33
14.0,0.5,0.5724734376540449,0.5909090909090908,0.0,24,33
14.0,0.75,0.35871015648106713,0.2727272727272727,1.0,35,5
14.0,0.25,0.8550531246919107,-0.5909090909090908,0.0,21,23
14.0,0.5,0.35871015648106713,1.0,1.0,26,33
14.0,0.5,0.5724734376540449,0.8636363636363635,0.0,25,33
14.0,0.25,0.641289843518933,-0.4545454545454546,1.0,22,23
14.0,0.75,0.5724734376540449,0.40909090909090895,0.0,32,5
14.0,0.25,0.641289843518933,-1.0,1.0,23,23
14.0,0.75,0.5724734376540449,0.6818181818181817,0.0,33,5
14.25,0.25,0.6087971635156764,-1.0,1.0,23,24
14.25,0.25,0.8225604446886541,-0.5909090909090908,0.0,21,24
14.25,0.25,0.6087971635156764,-0.4545454545454546,1.0,22,24
14.25,0.25,0.8225604446886541,-0.8636363636363636,0.0,20,24
14.5,0.25,0.641289843518933,-0.4545454545454546,1.0,22,25
14.5,0.25,0.8550531246919107,-0.8636363636363636,0.0,20,25
14.5,0.25,0.8550531246919107,-0.5909090909090908,0.0,21,25
14.5,0.25,0.641289843518933,-1.0,1.0,23,25
14.75,0.125,0.6087971635156764,0.6818181818181817,0.0,33,6
14.75,0.125,0.6087971635156764,0.40909090909090895,0.0,32,6
14.75,0.125,0.3950338823426986,0.2727272727272727,1.0,35,6
14.75,0.125,0.3950338823426986,0.8181818181818181,1.0,34,6
14.75,0.25,0.8875458046951674,-0.5909090909090908,0.0,21,26
14.75,0.25,0.8875458046951674,-0.8636363636363636,0.0,20,26
14.75,0.25,0.6737825235221897,-0.4545454545454546,1.0,22,26
14.75,0.25,0.6737825235221897,-1.0,1.0,23,26
14.875,0.125,0.35871015648106713,0.2727272727272727,1.0,35,7
14.875,0.125,0.5724734376540449,0.40909090909090895,0.0,32,7
14.875,0.125,0.5724734376540449,0.6818181818181817,0.0,33,7
14.875,0.125,0.35871015648106713,0.8181818181818181,1.0,34,7
15.0,0.5,0.3388067846902823,0.8181818181818181,1.0,34,8
15.0,0.5,0.6975169411713493,-1.0,1.0,23,27
15.0,0.5,0.911280222344327,-0.5909090909090908,0.0,21,27
15.0,0.5,0.5525700658632601,0.6818181818181817,0.0,33,8
15.0,0.5,0.911280222344327,-0.8636363636363636,0.0,20,27
15.0,0.5,0.6975169411713493,-0.4545454545454546,1.0,22,27
15.0,0.5,0.5525700658632601,0.40909090909090895,0.0,32,8
15.0,0.5,0.3388067846902823,0.2727272727272727,1.0,35,8
15.5,0.5,0.4837536599983719,0.4545454545454546,1.0,27,35
15.5,0.5,0.6975169411713493,0.8636363636363635,0.0,25,35
15.5,0.5,0.641289843518933,0.40909090909090895,0.0,32,9
15.5,0.5,0.5525700658632601,-1.0,1.0,23,28
15.5,0.5,0.4275265623459553,0.2727272727272727,1.0,35,9
15.5,0.5,0.641289843518933,0.6818181818181817,0.0,33,9
15.5,0.5,0.4837536599983719,1.0,1.0,26,35
15.5,0.5,0.7663333470362378,-0.8636363636363636,0.0,20,28
15.5,0.5,0.4275265623459553,0.8181818181818181,1.0,34,9
15.5,0.5,0.7663333470362378,-0.5909090909090908,0.0,21,28
15.5,0.5,0.6975169411713493,0.5909090909090908,0.0,24,35
15.5,0.5,0.5525700658632601,-0.4545454545454546,1.0,22,28
16.0,0.5,0.4837536599983719,0.4545454545454546,1.0,27,36
16.0,0.5,0.5724734376540449,-0.4545454545454546,1.0,22,29
16.0,0.5,0.30248305882865056,0.8181818181818181,1.0,34,10
16.0,0.5,0.6975169411713493,0.8636363636363635,0.0,25,36
16.0,0.5,0.4837536599983719,1.0,1.0,26,36
16.0,0.5,0.5162463400016283,0.6818181818181817,0.0,33,10
16.0,0.5,0.30248305882865056,0.2727272727272727,1.0,35,10
16.0,0.5,0.7862367188270226,-0.8636363636363636,0.0,20,29
16.0,0.5,0.5162463400016283,0.40909090909090895,0.0,32,10
16.0,0.5,0.7862367188270226,-0.5909090909090908,0.0,21,29
16.0,0.5,0.5724734376540449,-1.0,1.0,23,29
16.0,0.5,0.6975169411713493,0.5909090909090908,0.0,24,36
16.5,0.5,0.730009621174606,-0.5909090909090908,0.0,21,30
16.5,0.25,0.6611932153097179,0.5909090909090908,0.0,24,37
16.5,0.5,0.5162463400016283,-1.0,1.0,23,30
16.5,0.25,0.4474299341367401,1.0,1.0,26,37
16.5,0.25,0.4474299341367401,0.4545454545454546,1.0,27,37
16.5,0.5,0.730009621174606,-0.8636363636363636,0.0,20,30
16.5,0.5,0.3950338823426986,0.2727272727272727,1.0,35,11
16.5,0.5,0.6087971635156764,0.40909090909090895,0.0,32,11
16.5,0.5,0.6087971635156764,0.6818181818181817,0.0,33,11
16.5,0.5,0.3950338823426986,0.8181818181818181,1.0,34,11
16.5,0.25,0.6611932153097179,0.8636363636363635,0.0,25,37
16.5,0.5,0.5162463400016283,-0.4545454545454546,1.0,22,30
16.75,0.25,0.4275265623459553,1.0,1.0,26,38
16.75,0.25,0.641289843518933,0.8636363636363635,0.0,25,38
16.75,0.25,0.4275265623459553,0.4545454545454546,1.0,27,38
16.75,0.25,0.641289843518933,0.5909090909090908,0.0,24,38
17.0,1.5,0.6611932153097179,0.5909090909090908,0.0,24,39
17.0,0.25,0.6087971635156764,-0.4545454545454546,1.0,22,31
17.0,1.5,0.4474299341367401,0.4545454545454546,1.0,27,39
17.0,0.25,0.6087971635156764,0.6818181818181817,0.0,33,12
17.0,0.25,0.3950338823426986,0.8181818181818181,1.0,34,12
17.0,1.5,0.6611932153097179,0.8636363636363635,0.0,25,39
17.0,0.25,0.6087971635156764,0.40909090909090895,0.0,32,12
17.0,0.25,0.3950338823426986,0.2727272727272727,1.0,35,12
17.0,1.5,0.4474299341367401,1.0,1.0,26,39
17.0,0.25,0.8225604446886541,-0.8636363636363636,0.0,20,31
17.0,0.25,0.8225604446886541,-0.5909090909090908,0.0,21,31
17.0,0.25,0.6087971635156764,-1.0,1.0,23,31
17.25,0.25,0.7862367188270226,-0.5909090909090908,0.0,21,32
17.25,0.25,0.5724734376540449,-1.0,1.0,23,32
17.25,0.25,0.4275265623459553,0.8181818181818181,1.0,34,13
17.25,0.25,0.641289843518933,0.6818181818181817,0.0,33,13
17.25,0.25,0.5724734376540449,-0.4545454545454546,1.0,22,32
17.25,0.25,0.7862367188270226,-0.8636363636363636,0.0,20,32
17.25,0.25,0.641289843518933,0.40909090909090895,0.0,32,13
17.25,0.25,0.4275265623459553,0.2727272727272727,1.0,35,13
17.5,0.25,0.6087971635156764,0.40909090909090895,0.0,32,14
17.5,0.25,0.7663333470362378,-0.8636363636363636,0.0,20,33
17.5,0.25,0.3950338823426986,0.2727272727272727,1.0,35,14
17.5,0.25,0.5525700658632601,-0.4545454545454546,1.0,22,33
17.5,0.25,0.3950338823426986,0.8181818181818181,1.0,34,14
17.5,0.25,0.6087971635156764,0.6818181818181817,0.0,33,14
17.5,0.25,0.7663333470362378,-0.5909090909090908,0.0,21,33
17.5,0.25,0.5525700658632601,-1.0,1.0,23,33
17.75,0.25,0.5724734376540449,0.6818181818181817,0.0,33,15
17.75,0.25,0.5724734376540449,0.40909090909090895,0.0,32,15
17.75,0.25,0.35871015648106713,0.2727272727272727,1.0,35,15
17.75,0.25,0.730009621174606,-0.5909090909090908,0.0,21,34
17.75,0.25,0.35871015648106713,0.8181818181818181,1.0,34,15
17.75,0.25,0.5162463400016283,-1.0,1.0,23,34
17.75,0.25,0.5162463400016283,-0.4545454545454546,1.0,22,34
17.75,0.25,0.730009621174606,-0.8636363636363636,0.0,20,34
18.0,0.75,0.4837536599983719,-0.4545454545454546,1.0,22,35
18.0,0.75,0.4837536599983719,-1.0,1.0,23,35
18.0,0.75,0.6975169411713493,-0.5909090909090908,0.0,21,35
18.0,0.5,0.3388067846902823,0.8181818181818181,1.0,34,16
18.0,0.5,0.3388067846902823,0.2727272727272727,1.0,35,16
18.0,0.5,0.5525700658632601,0.6818181818181817,0.0,33,16
18.0,0.5,0.5525700658632601,0.40909090909090895,0.0,32,16
18.0,0.75,0.6975169411713493,-0.8636363636363636,0.0,20,35
18.5,0.5,0.14494687530808942,-0.8181818181818182,1.0,47,3
18.5,0.5,0.4275265623459553,1.0,1.0,26,40
18.5,0.5,0.14494687530808942,-0.2727272727272727,1.0,46,3
18.5,1.0,0.5724734376540449,0.40909090909090895,0.0,32,17
18.5,0.5,0.641289843518933,0.8636363636363635,0.0,25,40
18.5,0.5,0.4275265623459553,0.4545454545454546,1.0,27,40
18.5,1.0,0.35871015648106713,0.8181818181818181,1.0,34,17
18.5,0.5,0.35871015648106713,-0.6818181818181819,0.0,44,3
18.5,1.0,0.35871015648106713,0.2727272727272727,1.0,35,17
18.5,0.5,0.35871015648106713,-0.40909090909090906,0.0,45,3
18.5,1.0,0.5724734376540449,0.6818181818181817,0.0,33,17
18.5,0.5,0.641289843518933,0.5909090909090908,0.0,24,40
18.75,0.25,0.4837536599983719,-1.0,1.0,23,36
18.75,0.25,0.6975169411713493,-0.5909090909090908,0.0,21,36
18.75,0.25,0.6975169411713493,-0.8636363636363636,0.0,20,36
18.75,0.25,0.4837536599983719,-0.4545454545454546,1.0,22,36
19.0,0.5,0.18127060116972118,-0.8181818181818182,1.0,47,4
19.0,1.0,0.6087971635156764,0.5909090909090908,0.0,24,41
19.0,1.0,0.3950338823426986,1.0,1.0,26,41
19.0,0.25,0.4474299341367401,-0.4545454545454546,1.0,22,37
19.0,0.5,0.3950338823426986,-0.40909090909090906,0.0,45,4
19.0,0.25,0.4474299341367401,-1.0,1.0,23,37
19.0,0.25,0.6611932153097179,-0.5909090909090908,0.0,21,37
19.0,0.5,0.3950338823426986,-0.6818181818181819,0.0,44,4
19.0,1.0,0.3950338823426986,0.4545454545454546,1.0,27,41
19.0,0.5,0.18127060116972118,-0.2727272727272727,1.0,46,4
19.0,1.0,0.6087971635156764,0.8636363636363635,0.0,25,41
19.0,0.25,0.6611932153097179,-0.8636363636363636,0.0,20,37
19.25,0.25,0.641289843518933,-0.8636363636363636,0.0,20,38
19.25,0.25,0.641289843518933,-0.5909090909090908,0.0,21,38
19.25,0.25,0.4275265623459553,-1.0,1.0,23,38
19.25,0.25,0.4275265623459553,-0.4545454545454546,1.0,22,38
19.5,0.5,0.5312929936912543,0.40909090909090895,0.0,32,18
19.5,0.25,0.4474299341367401,-0.4545454545454546,1.0,22,39
19.5,0.5,0.4275265623459553,-0.6818181818181819,0.0,44,5
19.5,0.5,0.3175297125182765,0.8181818181818181,1.0,34,18
19.5,0.5,0.3175297125182765,0.2727272727272727,1.0,35,18
19.5,0.25,0.4474299341367401,-1.0,1.0,23,39
19.5,0.5,0.21376328117297758,-0.2727272727272727,1.0,46,5
19.5,0.5,0.4275265623459553,-0.40909090909090906,0.0,45,5
19.5,0.5,0.5312929936912543,0.6818181818181817,0.0,33,18
19.5,0.25,0.6611932153097179,-0.5909090909090908,0.0,21,39
19.5,0.5,0.21376328117297758,-0.8181818181818182,1.0,47,5
19.5,0.25,0.6611932153097179,-0.8636363636363636,0.0,20,39
19.75,0.25,0.6975169411713493,-0.8636363636363636,0.0,20,40
19.75,0.25,0.4837536599983719,-0.4545454545454546,1.0,22,40
19.75,0.25,0.4837536599983719,-1.0,1.0,23,40
19.75,0.25,0.6975169411713493,-0.5909090909090908,0.0,21,40
20.0,0.5,0.5724734376540449,0.5909090909090908,0.0,24,42
20.0,0.5,0.5162463400016283,0.40909090909090895,0.0,32,19
20.0,0.5,0.35871015648106713,1.0,1.0,26,42
20.0,0.75,0.2336666529637624,-0.8181818181818182,1.0,47,6
20.0,0.75,0.4474299341367401,-0.6818181818181819,0.0,44,6
20.0,0.5,0.30248305882865056,0.8181818181818181,1.0,34,19
20.0,0.25,0.5162463400016283,-0.4545454545454546,1.0,22,41
20.0,0.5,0.35871015648106713,0.4545454545454546,1.0,27,42
20.0,0.75,0.4474299341367401,-0.40909090909090906,0.0,45,6
20.0,0.5,0.5162463400016283,0.6818181818181817,0.0,33,19
20.0,0.25,0.730009621174606,-0.8636363636363636,0.0,20,41
20.0,0.25,0.730009621174606,-0.5909090909090908,0.0,21,41
20.0,0.5,0.30248305882865056,0.2727272727272727,1.0,35,19
20.0,0.75,0.2336666529637624,-0.2727272727272727,1.0,46,6
20.0,0.5,0.5724734376540449,0.8636363636363635,0.0,25,42
20.0,0.25,0.5162463400016283,-1.0,1.0,23,41
20.25,0.25,0.4837536599983719,-1.0,1.0,23,42
20.25,0.25,0.4837536599983719,-0.4545454545454546,1.0,22,42
20.25,0.25,0.6975169411713493,-0.5909090909090908,0.0,21,42
20.25,0.25,0.6975169411713493,-0.8636363636363636,0.0,20,42
20.5,0.5,0.6087971635156764,0.40909090909090895,0.0,32,20
20.5,0.5,0.4474299341367401,1.0,1.0,26,43
20.5,0.5,0.3950338823426986,0.8181818181818181,1.0,34,20
